Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Alex Smith,29.0,QB,1,1,0-1-0,30,46,65.2,378,4,8.7,0,0.0,16,43.8,79,8.2,9.96,12.6,378.0,119.7,2,15,4.17,7.56,9.23,0,0,
,Team Totals,,,1,1,0-1-0,30,46,65.2,363,4,8.7,0,0.0,16,43.8,79,8.2,9.96,12.6,363.0,119.7,2,15,4.17,7.56,9.23,0,0,
