Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Husain Abdullah,28.0,DB,1,1,2,5,0,4,2,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
2.0,Eric Berry,25.0,SS,1,1,0,0,0,0,0,1,0,0,0,0,0.0,9,7,2,0.0,0.0,0,
3.0,Brandon Flowers,27.0,LCB,1,1,1,17,0,17,2,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
4.0,Tamba Hali,30.0,ROLB,1,1,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0.0,1.0,0,
5.0,Justin Houston,24.0,LOLB,1,1,0,0,0,0,1,0,0,1,7,0,1.0,4,3,1,1.0,3.0,0,
6.0,Derrick Johnson,31.0,RILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
7.0,Kendrick Lewis,25.0,FS,1,1,0,0,0,0,1,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
8.0,Dontari Poe,23.0,NT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
9.0,Dunta Robinson,31.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
10.0,Alex Smith,29.0,QB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
11.0,Sean Smith,26.0,RCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,4,1,3,0.0,0.0,0,
12.0,Marcus Cooper,23.0,DB,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
13.0,Quintin Demps,28.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
14.0,Jaye Howard,25.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
15.0,Josh Martin,22.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,,,0,
16.0,Ron Parker,26.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
17.0,Frank Zombo,26.0,LOLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,1,1,3,22,0,17,8,2,1,1,7,0,1.0,45,33,12,1.0,4.0,0,
