Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Austin Davis,25.0,QB,10,8,3-5-0,180,284,63.4,2001,12,4.2,9,3.2,106,46.6,59,7.0,6.46,11.1,200.1,85.1,44.8,29,179,9.27,5.82,5.29,1,2,
2.0,Shaun Hill,34.0,QB,9,8,3-5-0,145,229,63.3,1657,8,3.5,7,3.1,82,47.0,63,7.2,6.56,11.4,184.1,83.9,42.3,18,116,7.29,6.24,5.61,0,0,
3.0,Johnny Hekker,24.0,P,16,0,,2,2,100.0,37,0,0.0,0,0.0,2,100.0,19,18.5,18.5,18.5,2.3,118.7,,0,0,0.0,18.5,18.5,0,0,AP-2
,Team Totals,,,16,16,6-10-0,327,515,63.5,3400,20,3.9,16,3.1,190,47.0,63,7.2,6.55,11.3,212.5,84.9,,47,295,8.36,6.05,5.48,1,2,
