Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Trent Edwards,24.0,QB,10,9,5-4-0,151,269,56.1,1630,7,2.6,8,3.0,82,41.6,70,6.1,5.24,10.8,163.0,70.4,36.3,12,105,4.27,5.43,4.64,1,2,
2.0,J.P. Losman,26.0,QB,8,7,2-5-0,111,175,63.4,1204,4,2.3,6,3.4,57,44.4,85,6.9,5.79,10.8,150.5,76.9,33.1,14,103,7.41,5.83,4.82,2,3,
3.0,Marshawn Lynch,21.0,RB,13,13,,1,1,100.0,8,1,100.0,0,0.0,1,100.0,8,8.0,28.0,8.0,0.6,139.6,92.5,0,0,0.0,8.0,28.0,0,0,
,Team Totals,,,16,16,7-9-0,263,445,59.1,2634,12,2.7,14,3.1,140,42.9,85,6.4,5.51,10.8,164.6,73.8,,26,208,5.52,5.59,4.76,3,5,
