Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:02PM ET,boxscore,L,,0-1,,Denver Broncos,14.0,15.0,13.0,184.0,72.0,112.0,1.0,23.0,470.0,299.0,171.0,1.0,-5.24,-6.68,11.92
2,Sun,September 16,1:02PM ET,boxscore,L,,0-2,@,Pittsburgh Steelers,3.0,26.0,10.0,223.0,121.0,102.0,,24.0,420.0,236.0,184.0,1.0,-12.49,-16.36,5.31
3,Sun,September 23,1:02PM ET,boxscore,L,,0-3,@,New England Patriots,7.0,38.0,12.0,193.0,83.0,110.0,2.0,27.0,485.0,308.0,177.0,1.0,-13.44,-18.54,1.49
4,Sun,September 30,1:02PM ET,boxscore,W,,1-3,,New York Jets,17.0,14.0,19.0,304.0,218.0,86.0,2.0,20.0,347.0,287.0,60.0,2.0,5.12,-5.22,2.82
5,Mon,October 8,8:40PM ET,boxscore,L,,1-4,,Dallas Cowboys,24.0,25.0,14.0,229.0,148.0,81.0,1.0,24.0,385.0,309.0,76.0,6.0,-15.68,13.72,1.96
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 21,1:02PM ET,boxscore,W,,2-4,,Baltimore Ravens,19.0,14.0,14.0,242.0,139.0,103.0,1.0,15.0,308.0,181.0,127.0,1.0,-4.13,4.65,8.14
8,Sun,October 28,4:05PM ET,boxscore,W,,3-4,@,New York Jets,13.0,3.0,19.0,347.0,239.0,108.0,1.0,14.0,254.0,154.0,100.0,3.0,1.15,10.26,0.24
9,Sun,November 4,1:02PM ET,boxscore,W,,4-4,,Cincinnati Bengals,33.0,21.0,23.0,479.0,303.0,176.0,1.0,16.0,299.0,271.0,28.0,1.0,19.96,-2.72,-6.08
10,Sun,November 11,1:02PM ET,boxscore,W,,5-4,@,Miami Dolphins,13.0,10.0,15.0,214.0,151.0,63.0,1.0,15.0,269.0,126.0,143.0,,-6.75,5.61,6.32
11,Sun,November 18,8:24PM ET,boxscore,L,,5-5,,New England Patriots,10.0,56.0,14.0,229.0,151.0,78.0,2.0,30.0,510.0,383.0,127.0,,-11.6,-40.46,10.16
12,Sun,November 25,1:03PM ET,boxscore,L,,5-6,@,Jacksonville Jaguars,14.0,36.0,20.0,297.0,203.0,94.0,3.0,21.0,416.0,292.0,124.0,1.0,-6.08,-15.56,3.96
13,Sun,December 2,1:02PM ET,boxscore,W,,6-6,@,Washington Redskins,17.0,16.0,15.0,357.0,257.0,100.0,1.0,22.0,281.0,202.0,79.0,2.0,0.48,0.48,0.59
14,Sun,December 9,1:02PM ET,boxscore,W,,7-6,,Miami Dolphins,38.0,17.0,20.0,389.0,165.0,224.0,1.0,18.0,285.0,220.0,65.0,5.0,6.57,18.51,-0.18
15,Sun,December 16,1:03PM ET,boxscore,L,,7-7,@,Cleveland Browns,0.0,8.0,11.0,232.0,124.0,108.0,,16.0,304.0,130.0,174.0,,-15.49,7.08,0.47
16,Sun,December 23,1:02PM ET,boxscore,L,,7-8,,New York Giants,21.0,38.0,16.0,244.0,127.0,117.0,4.0,17.0,383.0,94.0,289.0,4.0,-21.51,7.76,-2.11
17,Sun,December 30,1:01PM ET,boxscore,L,,7-9,@,Philadelphia Eagles,9.0,17.0,13.0,271.0,133.0,138.0,,20.0,391.0,322.0,69.0,2.0,-5.53,-3.78,3.54
