Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,195.0,65.0,33.3%,18.0,8.0,44.4%,34.0,13.0,38.2%
Opp. Stats,224.0,101.0,45.1%,22.0,10.0,45.5%,56.0,25.0,44.6%
Lg Rank Offense,,,30,,,16,,,30
Lg Rank Defense,,,29,,,10,,,4
