Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Cooper Carlisle,30.0,RG,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Thomas Howard,24.0,RLB,16,16,6,172,2,66,11,0,0,1,0,0,1.0,96.0,78.0,18.0,3.0,1.0,0,
3.0,Michael Huff,24.0,SS,16,16,1,4,0,4,10,1,0,1,0,0,1.0,87.0,75.0,12.0,3.0,1.0,0,
4.0,Zach Miller,22.0,TE,16,16,0,0,0,0,0,0,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Kirk Morrison,25.0,MLB,16,16,4,94,0,45,10,0,1,1,0,0,1.0,122.0,97.0,25.0,10.0,1.0,0,
6.0,Warren Sapp,35.0,LDT,16,16,0,0,0,0,1,2,0,1,0,0,2.0,51.0,37.0,14.0,5.0,5.0,0,
7.0,Barry Sims,33.0,LT,16,16,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Nnamdi Asomugha,26.0,LCB,15,15,1,10,0,10,7,0,1,0,0,0,0.0,34.0,32.0,2.0,1.0,0.0,0,
9.0,Derrick Burgess,29.0,RDE,14,14,0,0,0,0,1,0,0,1,0,0,8.0,41.0,32.0,9.0,11.0,16.0,0,
10.0,Jeremy Newberry,31.0,C,14,14,0,0,0,0,0,0,2,1,-6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Stanford Routt,24.0,RCB,16,14,3,31,0,31,6,0,0,0,0,0,0.0,42.0,35.0,7.0,0.0,0.0,0,
12.0,Jay Richardson,23.0,LDE,16,11,0,0,0,0,1,0,0,0,0,0,1.0,33.0,24.0,9.0,4.0,2.0,0,
13.0,Terdell Sands,28.0,RDT,16,11,0,0,0,0,2,0,0,0,0,0,0.0,24.0,17.0,7.0,3.0,0.0,0,
14.0,Stuart Schweigert,26.0,FS,15,10,2,10,0,10,4,0,0,0,0,0,0.0,68.0,56.0,12.0,1.0,0.0,0,
15.0,Robert Thomas,27.0,LLB,14,10,0,0,0,0,0,2,0,0,0,0,0.0,62.0,51.0,11.0,1.0,0.0,0,
16.0,Josh McCown,28.0,QB,9,9,0,0,0,0,0,0,11,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Justin Fargas,27.0,RB,14,7,0,0,0,0,0,0,3,0,0,0,0.0,,,,,,0,
18.0,LaMont Jordan,29.0,RB,12,7,0,0,0,0,0,0,0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Daunte Culpepper,30.0,QB,7,6,0,0,0,0,0,0,9,4,-7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Tommy Kelly,27.0,LDE,7,6,0,0,0,0,1,0,0,0,0,0,1.0,30.0,27.0,3.0,2.0,2.0,0,
21.0,Paul McQuistan,24.0,RT,16,6,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Hiram Eugene,27.0,FS,16,5,0,0,0,0,0,0,0,0,0,0,0.0,31.0,22.0,9.0,0.0,0.0,0,
23.0,Gerard Warren,29.0,RDT,12,5,0,0,0,0,1,1,0,0,0,0,4.0,22.0,20.0,2.0,7.0,5.0,1,
24.0,Sam Williams,27.0,DE,11,4,0,0,0,0,1,1,0,0,0,0,0.0,16.0,11.0,5.0,1.0,0.0,0,
25.0,John Madsen,24.0,WR,16,3,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
26.0,Fabian Washington,24.0,DB,15,3,1,0,0,0,8,1,0,0,0,0,0.0,40.0,33.0,7.0,0.0,0.0,0,
27.0,Chris Carr,24.0,DB,16,2,0,0,0,0,1,0,0,0,0,0,0.0,28.0,24.0,4.0,2.0,0.0,0,
28.0,Chris Clemons,26.0,DE,16,2,0,0,0,0,1,2,0,1,0,0,8.0,20.0,15.0,5.0,7.0,12.0,0,
29.0,Jake Grove,27.0,C,7,2,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
30.0,Johnnie Lee Higgins,24.0,WR,16,2,0,0,0,0,0,0,4,0,0,0,0.0,,,,,,0,
31.0,Dominic Rhodes,28.0,RB,10,2,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
32.0,Ricky Brown,24.0,LB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,13.0,9.0,4.0,0.0,0.0,0,
33.0,Tim Dwight,32.0,WR,6,1,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
34.0,Oren O'Neal,24.0,FB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
35.0,JaMarcus Russell,22.0,QB,4,1,0,0,0,0,0,0,4,1,-8,0,0.0,,,,,,0,
36.0,Mike Williams,23.0,WR,6,1,0,0,0,0,0,0,1,0,0,0,0.0,,,,,,0,
37.0,Jon Alston,24.0,LB,13,0,0,0,0,0,0,1,0,0,0,0,0.0,8.0,6.0,2.0,1.0,0.0,0,
38.0,John Bowie,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
39.0,Tyler Brayton,28.0,DE,16,0,0,0,0,0,1,0,0,1,0,0,0.0,12.0,10.0,2.0,2.0,0.0,0,
40.0,Jon Condo,26.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0.0,0,
41.0,Jarrod Cooper,29.0,DB,6,0,0,0,0,0,0,0,0,1,0,0,0.0,6.0,5.0,1.0,0.0,0.0,0,
42.0,Isaiah Ekejiuba,26.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0.0,0,
43.0,Sebastian Janikowski,29.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
44.0,Chris Johnson,28.0,DB,13,0,0,0,0,0,2,0,0,0,0,0,0.0,13.0,11.0,2.0,0.0,0.0,0,
45.0,Shane Lechler,31.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,"PB,AP-2"
46.0,Josh Shaw,28.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
47.0,Tony Stewart,28.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0.0,0,
48.0,B.J. Ward,26.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
,Team Totals,,,16,16,18,321,2,66,69,11,42,31,-17,0,27.0,937.0,761.0,176.0,64.0,45.0,1,
