Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Daunte Culpepper,30.0,QB,7,6,2-4-0,108,186,58.1,1331,5,2.7,5,2.7,60,40.1,59.0,7.2,6.48,12.3,190.1,78.0,49.4,21,130,10.14,5.8,5.2,1,1,
2.0,Josh McCown,28.0,QB,9,9,2-7-0,111,190,58.4,1151,10,5.3,11,5.8,56,42.6,46.0,6.1,4.51,10.4,127.9,69.4,29.7,14,92,6.86,5.19,3.75,0,0,
3.0,JaMarcus Russell,22.0,QB,4,1,0-1-0,36,66,54.5,373,2,3.0,4,6.1,17,36.1,32.0,5.7,3.53,10.4,93.3,55.9,19.8,6,40,8.33,4.63,2.68,0,0,
4.0,Andrew Walter,25.0,QB,1,0,,5,8,62.5,38,0,0.0,0,0.0,2,37.5,19.0,4.8,4.75,7.6,38.0,74.0,80.7,0,0,0.0,4.75,4.75,0,0,
5.0,Ronald Curry,28.0,WR,16,13,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,4-12-0,260,451,57.6,2631,17,3.8,20,4.4,135,40.4,59.0,6.4,5.17,11.1,164.4,70.9,,41,262,8.33,5.35,4.21,1,1,
