Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,4:05PM ET,boxscore,W,,1-0,@,Cincinnati Bengals,16.0,13.0,19.0,362.0,207.0,155.0,,19.0,295.0,173.0,122.0,2.0,-2.07,8.27,-3.54
2,Sun,September 20,4:25PM ET,boxscore,L,OT,1-1,,Kansas City Chiefs,20.0,23.0,28.0,479.0,296.0,183.0,1.0,23.0,414.0,289.0,125.0,,13.33,-10.92,-3.8
3,Sun,September 27,4:05PM ET,boxscore,L,,1-2,,Carolina Panthers,16.0,21.0,26.0,436.0,319.0,117.0,4.0,14.0,302.0,221.0,81.0,,-5.44,-1.18,0.62
4,Sun,October 4,1:00PM ET,boxscore,L,,1-3,@,Tampa Bay Buccaneers,31.0,38.0,15.0,324.0,278.0,46.0,2.0,28.0,484.0,369.0,115.0,1.0,5.88,-12.95,-0.2
5,Mon,October 12,8:15PM ET,boxscore,L,OT,1-4,@,New Orleans Saints,27.0,30.0,19.0,350.0,239.0,111.0,,23.0,408.0,313.0,95.0,1.0,6.8,-3.09,-7.44
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 25,4:25PM ET,boxscore,W,,2-4,,Jacksonville Jaguars,39.0,29.0,29.0,484.0,349.0,135.0,,15.0,294.0,154.0,140.0,1.0,20.27,2.3,-8.03
8,Sun,November 1,4:05PM ET,boxscore,L,,2-5,@,Denver Broncos,30.0,31.0,28.0,485.0,275.0,210.0,2.0,17.0,351.0,243.0,108.0,1.0,9.03,-8.64,-1.18
9,Sun,November 8,4:05PM ET,boxscore,L,,2-6,,Las Vegas Raiders,26.0,31.0,26.0,440.0,312.0,128.0,1.0,16.0,320.0,160.0,160.0,1.0,17.58,-11.13,-10.69
10,Sun,November 15,4:05PM ET,boxscore,L,,2-7,@,Miami Dolphins,21.0,29.0,19.0,273.0,174.0,99.0,1.0,17.0,280.0,169.0,111.0,1.0,-1.88,7.96,-14.67
11,Sun,November 22,4:05PM ET,boxscore,W,,3-7,,New York Jets,34.0,28.0,28.0,376.0,347.0,29.0,1.0,20.0,292.0,196.0,96.0,1.0,16.66,-7.52,-3.42
12,Sun,November 29,1:00PM ET,boxscore,L,,3-8,@,Buffalo Bills,17.0,27.0,24.0,367.0,291.0,76.0,1.0,23.0,332.0,160.0,172.0,3.0,4.93,-5.65,-4.65
13,Sun,December 6,4:25PM ET,boxscore,L,,3-9,,New England Patriots,0.0,45.0,17.0,258.0,188.0,70.0,2.0,22.0,291.0,126.0,165.0,,-16.13,-9.66,-22.19
14,Sun,December 13,4:25PM ET,boxscore,W,,4-9,,Atlanta Falcons,20.0,17.0,23.0,345.0,240.0,105.0,1.0,19.0,319.0,249.0,70.0,3.0,10.14,-5.82,-1.54
15,Thu,December 17,8:20PM ET,boxscore,W,OT,5-9,@,Las Vegas Raiders,30.0,27.0,27.0,402.0,306.0,96.0,,27.0,449.0,276.0,173.0,1.0,23.38,-16.83,-4.42
16,Sun,December 27,4:05PM ET,boxscore,W,,6-9,,Denver Broncos,19.0,16.0,16.0,316.0,227.0,89.0,,23.0,396.0,263.0,133.0,2.0,1.63,-4.25,4.44
17,Sun,January 3,4:25PM ET,boxscore,W,,7-9,@,Kansas City Chiefs,38.0,21.0,29.0,416.0,281.0,135.0,,18.0,268.0,217.0,51.0,1.0,25.49,-10.71,3.07
