Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Brian Hartline,27.0,WR,16,15,0,0,0,0,,,,0.0,0.0,133,76,1016,13.4,4,53,51.1,50.0,4.8,63.5,57.1,7.6,76,13.4,1016,4,0,
2.0,Mike Wallace,27.0,WR,16,16,3,33,0,2,100.0,13.0,11.0,2.1,0.2,141,73,930,12.7,5,46,41.1,57.0,4.6,58.1,51.8,6.6,76,12.7,963,5,0,
3.0,Lamar Miller,22.0,RB,16,15,177,709,2,27,44.6,49.0,4.0,44.3,11.1,35,26,170,6.5,0,6,31.4,22.0,1.6,10.6,74.3,4.9,203,4.3,879,2,1,
4.0,Charles Clay,24.0,TE,16,15,7,15,1,2,28.6,13.0,2.1,0.9,0.4,102,69,759,11.0,6,36,56.9,67.0,4.3,47.4,67.6,7.4,76,10.2,774,7,0,
5.0,Daniel Thomas,26.0,RB,15,1,109,406,4,17,46.8,55.0,3.7,27.1,7.3,17,15,63,4.2,2,6,35.3,16.0,1.0,4.2,88.2,3.7,124,3.8,469,6,0,
6.0,Rishard Matthews,24.0,TE,16,5,0,0,0,0,,,,0.0,0.0,67,41,448,10.9,2,26,53.7,29.0,2.6,28.0,61.2,6.7,41,10.9,448,2,0,
7.0,Brandon Gibson,26.0,WR,7,3,0,0,0,0,,,,0.0,0.0,43,30,326,10.9,3,19,62.8,46.0,4.3,46.6,69.8,7.6,30,10.9,326,3,0,
8.0,Ryan Tannehill,25.0,QB,16,16,40,238,1,12,47.5,48.0,6.0,14.9,2.5,0,0,0,,0,0,,,0.0,0.0,,,40,6.0,238,1,9,
9.0,Marcus Thigpen,27.0,RB,16,0,6,18,0,1,33.3,9.0,3.0,1.1,0.4,11,8,97,12.1,1,4,54.5,50.0,0.5,6.1,72.7,8.8,14,8.2,115,1,3,
10.0,Michael Egnew,24.0,TE,16,5,0,0,0,0,,,,0.0,0.0,11,7,69,9.9,0,2,45.5,14.0,0.4,4.3,63.6,6.3,7,9.9,69,0,0,
11.0,Marlon Moore,26.0,WR,8,0,0,0,0,0,,,,0.0,0.0,11,6,56,9.3,0,4,45.5,13.0,0.8,7.0,54.5,5.1,6,9.3,56,0,0,
12.0,Dion Sims,22.0,TE,15,5,0,0,0,0,,,,0.0,0.0,10,6,32,5.3,1,3,60.0,8.0,0.4,2.1,60.0,3.2,6,5.3,32,1,0,
13.0,Mike Gillislee,23.0,RB,3,0,6,21,0,1,50.0,6.0,3.5,7.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,6,3.5,21,0,0,
14.0,Tyler Clutts,29.0,RB,4,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
15.0,Brandon Fields,29.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,"PB,AP-2"
,Team Totals,,,16,16,349,1440,8,62,45.6,55.0,4.1,90.0,21.8,582,357,3966,11.1,24,205,49.1,67.0,22.3,247.9,61.3,6.8,706,7.7,5406,32,14,
