Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,1:02PM ET,boxscore,W,,1-0,@,Cleveland Browns,23.0,10.0,18.0,275.0,255.0,20.0,1.0,20.0,291.0,244.0,47.0,3.0,-4.1,12.65,2.92
2,Sun,September 15,1:02PM ET,boxscore,W,,2-0,@,Indianapolis Colts,24.0,20.0,21.0,398.0,297.0,101.0,1.0,23.0,448.0,315.0,133.0,1.0,7.81,-8.46,5.44
3,Sun,September 22,4:05PM ET,boxscore,W,,3-0,,Atlanta Falcons,27.0,23.0,16.0,285.0,195.0,90.0,2.0,24.0,377.0,231.0,146.0,2.0,3.18,-9.78,12.77
4,Mon,September 30,8:40PM ET,boxscore,L,,3-1,@,New Orleans Saints,17.0,38.0,19.0,331.0,216.0,115.0,4.0,23.0,465.0,397.0,68.0,1.0,-5.42,-17.69,1.75
5,Sun,October 6,1:02PM ET,boxscore,L,,3-2,,Baltimore Ravens,23.0,26.0,10.0,294.0,272.0,22.0,,20.0,384.0,251.0,133.0,2.0,-7.27,2.04,2.27
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 20,1:02PM ET,boxscore,L,,3-3,,Buffalo Bills,21.0,23.0,19.0,293.0,173.0,120.0,3.0,15.0,268.0,178.0,90.0,1.0,-11.17,8.17,-0.53
8,Sun,October 27,1:02PM ET,boxscore,L,,3-4,@,New England Patriots,17.0,27.0,23.0,301.0,145.0,156.0,3.0,19.0,252.0,100.0,152.0,1.0,-1.22,-0.94,-7.15
9,Thu,October 31,8:29PM ET,boxscore,W,OT,4-4,,Cincinnati Bengals,22.0,20.0,15.0,345.0,188.0,157.0,1.0,28.0,465.0,302.0,163.0,4.0,-4.85,5.79,1.27
10,Mon,November 11,8:40PM ET,boxscore,L,,4-5,@,Tampa Bay Buccaneers,19.0,22.0,16.0,213.0,211.0,2.0,1.0,18.0,264.0,124.0,140.0,1.0,-2.9,3.17,-0.32
11,Sun,November 17,4:05PM ET,boxscore,W,,5-5,,San Diego Chargers,20.0,16.0,21.0,343.0,239.0,104.0,1.0,22.0,435.0,281.0,154.0,1.0,7.32,-7.37,0.19
12,Sun,November 24,1:03PM ET,boxscore,L,,5-6,,Carolina Panthers,16.0,20.0,13.0,332.0,280.0,52.0,1.0,20.0,295.0,159.0,136.0,1.0,-5.54,3.88,-3.71
13,Sun,December 1,1:02PM ET,boxscore,W,,6-6,@,New York Jets,23.0,3.0,25.0,453.0,328.0,125.0,1.0,10.0,177.0,78.0,99.0,3.0,4.58,24.28,-3.11
14,Sun,December 8,1:02PM ET,boxscore,W,,7-6,@,Pittsburgh Steelers,34.0,28.0,18.0,367.0,186.0,181.0,1.0,16.0,412.0,328.0,84.0,1.0,3.65,-2.11,1.66
15,Sun,December 15,1:02PM ET,boxscore,W,,8-6,,New England Patriots,24.0,20.0,20.0,378.0,289.0,89.0,1.0,29.0,453.0,357.0,96.0,1.0,11.98,-15.26,5.68
16,Sun,December 22,1:02PM ET,boxscore,L,,8-7,@,Buffalo Bills,0.0,19.0,6.0,103.0,89.0,14.0,2.0,18.0,390.0,187.0,203.0,1.0,-28.82,4.04,7.48
17,Sun,December 29,1:02PM ET,boxscore,L,,8-8,,New York Jets,7.0,20.0,18.0,296.0,204.0,92.0,3.0,22.0,374.0,220.0,154.0,,-8.43,-6.85,3.59
