Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,James Farrior,36.0,LILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
2.0,William Gay,26.0,LCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
3.0,James Harrison,33.0,ROLB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
4.0,Evander Hood,24.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
5.0,Doug Legursky,25.0,LG,1,1,0,0,0,0,0,0,1,0,-23,0,0.0,0,0,0,,,0,
6.0,Heath Miller,29.0,TE,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
7.0,Ryan Mundy,26.0,DB,1,1,0,0,0,0,0,2,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
8.0,Troy Polamalu,30.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
9.0,Ben Roethlisberger,29.0,QB,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
10.0,Ike Taylor,31.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
11.0,Lawrence Timmons,25.0,RILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,1.0,0.0,0,
12.0,LaMarr Woodley,27.0,LOLB,1,1,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0.0,0.0,0,
13.0,Larry Foote,31.0,RILB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
14.0,Cameron Heyward,22.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
15.0,Keenan Lewis,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
16.0,Steve McLendon,25.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
17.0,Stevenson Sylvester,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
18.0,Jason Worilds,23.0,LOLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,1,1,0,0,0,0,2,2,2,3,-23,0,0.0,49,42,7,1.0,0.0,0,
