Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,29.0,QB,15,15,11-4-0,324,513,63.2,4077,21,4.1,14,2.7,210,48.5,95,7.9,7.54,12.6,271.8,90.1,68.3,40,269,7.23,6.89,6.51,1,1,PB
2.0,Charlie Batch,37.0,QB,4,1,1-0-0,15,24,62.5,208,0,0.0,1,4.2,9,42.3,46,8.7,6.79,13.9,52.0,72.9,21.8,2,10,7.69,7.62,5.88,0,0,
3.0,Daniel Sepulveda,27.0,P,8,0,,1,1,100.0,33,0,0.0,0,0.0,1,100.0,33,33.0,33.0,33.0,4.1,118.7,100.0,0,0,0.0,33.0,33.0,0,0,
4.0,Emmanuel Sanders,24.0,WR,11,0,,1,1,100.0,15,0,0.0,0,0.0,1,100.0,15,15.0,15.0,15.0,1.4,118.7,97.4,0,0,0.0,15.0,15.0,0,0,
,Team Totals,,,16,16,12-4-0,341,539,63.3,4054,21,3.9,15,2.8,221,48.4,95,8.0,7.57,12.7,253.4,89.7,,42,279,7.23,6.98,6.54,1,1,
