Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Maliek Collins,28.0,DT,16,16,0,0,0,0,1,0,0,0,0,0,5.0,41,19,22,8,18,0,
2.0,Steven Nelson,30.0,CB,17,16,4,33,0,33,12,0,0,0,0,0,0.0,63,48,15,0,0,0,
3.0,Jonathan Greenard,26.0,RDE,15,15,0,0,0,0,2,1,0,0,0,0,12.5,52,36,16,15,22,0,
4.0,Jalen Pitre,24.0,S,15,15,0,0,0,0,5,1,0,1,22,0,0.0,84,58,26,6,2,0,
5.0,Sheldon Rankins,29.0,DT,15,15,0,0,0,0,0,1,0,1,13,1,6.0,37,29,8,9,10,0,
6.0,C.J. Stroud,22.0,QB,15,15,0,0,0,0,0,0,8,1,-10,0,0.0,0,0,0,0,0,0,"PB,AP MVP-8,AP ORoY-1"
7.0,Will Anderson,22.0,DE,15,13,0,0,0,0,1,0,0,0,0,0,7.0,45,29,16,10,22,0,"PB,AP DRoY-1"
8.0,Blake Cashman,27.0,MLB,14,13,1,0,0,0,5,0,0,1,2,0,2.0,106,56,50,9,5,0,
9.0,George Fant,31.0,T,16,13,0,0,0,0,0,0,0,1,6,0,0.0,0,0,0,0,0,0,
10.0,Andrew Beck,27.0,FB,15,12,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
11.0,Christian Harris,22.0,LB,16,12,0,0,0,0,7,1,0,0,0,0,2.0,101,65,36,7,3,0,
12.0,Denzel Perryman,31.0,LB,12,11,0,0,0,0,3,0,0,0,0,0,0.5,76,45,31,6,2,0,
13.0,Derek Stingley Jr.,22.0,CB,11,11,5,17,0,14,13,0,0,0,0,0,0.0,39,28,11,1,0,0,
14.0,Nico Collins,24.0,WR,15,10,0,0,0,0,0,1,1,1,0,0,0.0,0,0,0,0,0,0,
15.0,Devin Singletary,26.0,RB,17,10,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
16.0,Jimmie Ward,32.0,S,10,10,1,0,0,0,3,1,0,0,0,0,0.0,50,33,17,0,0,0,
17.0,Tank Dell,24.0,WR,11,8,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,
18.0,Dalton Schultz,27.0,TE,15,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
19.0,Tytus Howard,27.0,T,7,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
20.0,Jarrett Patterson,24.0,OL,7,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
21.0,Shaquill Griffin,28.0,RCB,10,6,1,0,0,0,4,0,0,0,0,0,0.0,33,24,9,0,0,0,
22.0,Brevin Jordan,23.0,TE,14,6,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
23.0,Henry To'oTo'o,22.0,LB,14,6,0,0,0,0,2,1,0,1,0,0,0.0,61,35,26,2,1,0,
24.0,DeAndre Houston-Carson,30.0,DB,11,5,2,13,0,13,5,0,0,1,0,0,0.0,40,25,15,1,0,0,
25.0,Tavierre Thomas,27.0,CB,9,5,0,0,0,0,1,2,0,0,0,0,0.0,51,30,21,2,0,0,
26.0,Derek Barnett,27.0,DE,6,4,0,0,0,0,1,0,0,0,0,0,2.5,19,11,8,8,11,0,
27.0,Eric Murray,29.0,S,6,4,0,0,0,0,0,1,0,0,0,0,0.0,13,8,5,0,0,0,
28.0,Desmond King,29.0,CB,7,3,0,0,0,0,2,0,1,0,0,0,1.0,47,22,25,5,2,0,
29.0,Jerry Hughes,35.0,DE,17,2,0,0,0,0,0,1,0,0,0,0,3.0,32,23,9,4,3,0,
30.0,Case Keenum,35.0,QB,2,2,0,0,0,0,0,0,1,0,-8,0,0.0,0,0,0,0,0,0,
31.0,Khalil Davis,27.0,DT,15,1,0,0,0,0,2,1,0,1,0,0,2.0,32,16,16,6,6,0,
32.0,Kurt Hinish,24.0,DT,17,1,0,0,0,0,1,0,0,0,0,0,0.5,22,11,11,2,2,0,
33.0,Ka'dar Hollman,29.0,CB,17,1,0,0,0,0,0,0,0,1,0,0,0.0,10,6,4,0,0,0,
34.0,Hassan Ridgeway,29.0,DT,3,1,0,0,0,0,0,0,0,0,0,0,0.0,6,1,5,0,0,0,
35.0,M.J. Stewart,28.0,S,8,1,0,0,0,0,0,1,0,1,0,0,0.0,22,13,9,0,0,0,
36.0,Adrian Amos,30.0,S,5,0,0,0,0,0,0,0,0,1,0,0,0.0,5,4,1,0,0,0,
37.0,Grayland Arnold,26.0,S,8,0,0,0,0,0,0,1,0,0,0,0,0.0,18,12,6,1,0,0,
38.0,Mike Boone,28.0,S,9,0,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0,
39.0,Michael Dogbe,27.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
40.0,Ka'imi Fairbairn,29.0,K,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
41.0,Jake Hansen,25.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,12,8,4,0,0,0,
42.0,Neville Hewitt,30.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,14,8,6,0,0,0,
43.0,Dylan Horton,23.0,DE,10,0,0,0,0,0,0,0,0,1,0,0,0.0,13,8,5,1,2,0,
44.0,Xavier Hutchinson,23.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
45.0,Kerry Hyder,32.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,0,0,
46.0,Kareem Jackson,35.0,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
47.0,Cory Littleton,30.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
48.0,Dare Ogunbowale,29.0,RB,12,0,0,0,0,0,0,1,0,1,0,0,0.0,7,5,2,0,0,0,
49.0,D'Angelo Ross,27.0,CB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,0,0,0,
50.0,Myjai Sanders,25.0,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,1,2,0,
51.0,Steven Sims,26.0,WR,3,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
52.0,Teair Tart,26.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
53.0,Jon Weeks,37.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,17,17,14,63,0,33,70,15,17,19,25,1,44.0,1184,737,447,105,113,0,
