season,week,event_date,tm_location,opp_location,tm_nano,tm_market,tm_name,tm_alias,tm_alt_market,opp_nano,opp_market,opp_name,opp_alias,opp_alt_market,player,age,started,dnp,dnp_reason,rush_att,rush_yds,rush_yds_per_att,rush_tds,targets,rec,rec_yds,rec_yds_per_rec,rec_tds,catch_pct,rec_yds_per_tgt,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_tds,pass_int,passer_rating,times_sacked,yds_sacked_for,pass_yds_per_att,pass_adj_yds_per_att,two_pt_md,all_tds,scoring,sacks,tackles_solo,tackles_assists,tackles_combined,tackles_loss,qb_hits,fumbles,fumbles_lost,fumbles_forced,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,def_int,def_int_yds,def_int_tds,pass_defended,punt,punt_yds,punt_yds_per_punt,punt_ret_yds_opp,punt_net_yds,punt_net_yds_per_punt,punt_tb,punt_tb_pct,punt_in_20,punt_in_20_pct,punt_blocked,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_tds,punt_ret,punt_ret_yds,punt_ret_yds_per_ret,punt_ret_tds,snap_count_offense,snap_count_offense_pct,snap_count_defense,snap_count_defense_pct,snap_count_special_teams,snap_count_special_teams_pct,player_stats_link
2021,1,2021-09-12,A,H,SjaMbkmeizJD4,Los Angeles,Chargers,LAC,lac,9JtBk8kFeaGEs,Washington,Commanders,WAS,was,Jared Cook,34.158,1,0,Played,0.0,0.0,0.0,0.0,8.0,5.0,56.0,11.2,0.0,0.625,7.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,47.0,0.58,0.0,0.0,0.0,0.0,https://www.pro-football-reference.com/players/C/CookJa02.htm/gamelog/
2021,2,2021-09-19,H,A,SjaMbkmeizJD4,Los Angeles,Chargers,LAC,lac,KdjU81i7YSFE7,Dallas,Cowboys,DAL,dal,Jared Cook,34.165,1,0,Played,0.0,0.0,0.0,0.0,5.0,3.0,28.0,9.33,0.0,0.6,5.6,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,42.0,0.59,0.0,0.0,0.0,0.0,https://www.pro-football-reference.com/players/C/CookJa02.htm/gamelog/
2021,3,2021-09-26,A,H,SjaMbkmeizJD4,Los Angeles,Chargers,LAC,lac,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,kan,Jared Cook,34.172,1,0,Played,0.0,0.0,0.0,0.0,3.0,2.0,27.0,13.5,0.0,0.667,9.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,46.0,0.7,0.0,0.0,0.0,0.0,https://www.pro-football-reference.com/players/C/CookJa02.htm/gamelog/
2021,4,2021-10-04,H,A,SjaMbkmeizJD4,Los Angeles,Chargers,LAC,lac,LZoDld8s63xUs,Las Vegas,Raiders,LV,lvr,Jared Cook,34.18,1,0,Played,0.0,0.0,0.0,0.0,7.0,6.0,70.0,11.67,1.0,0.857,10.0,,,,,,,,,,,,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,39.0,0.52,0.0,0.0,0.0,0.0,https://www.pro-football-reference.com/players/C/CookJa02.htm/gamelog/
2021,5,2021-10-10,H,A,SjaMbkmeizJD4,Los Angeles,Chargers,LAC,lac,IR4gIYmh269EI,Cleveland,Browns,CLE,cle,Jared Cook,34.186,1,0,Played,0.0,0.0,0.0,0.0,3.0,1.0,29.0,29.0,0.0,0.333,9.67,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,50.0,0.67,0.0,0.0,0.0,0.0,https://www.pro-football-reference.com/players/C/CookJa02.htm/gamelog/
2021,6,2021-10-17,A,H,SjaMbkmeizJD4,Los Angeles,Chargers,LAC,lac,zyhFXj1nywrm1,Baltimore,Ravens,BAL,bal,Jared Cook,34.193,0,0,Played,0.0,0.0,0.0,0.0,7.0,4.0,25.0,6.25,1.0,0.571,3.57,,,,,,,,,,,,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,36.0,0.64,0.0,0.0,0.0,0.0,https://www.pro-football-reference.com/players/C/CookJa02.htm/gamelog/
2021,8,2021-10-31,H,A,SjaMbkmeizJD4,Los Angeles,Chargers,LAC,lac,VkxV91RtzHn65,New England,Patriots,NE,nwe,Jared Cook,34.207,1,0,Played,0.0,0.0,0.0,0.0,5.0,2.0,25.0,12.5,0.0,0.4,5.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,33.0,0.55,0.0,0.0,0.0,0.0,https://www.pro-football-reference.com/players/C/CookJa02.htm/gamelog/
2021,9,2021-11-07,A,H,SjaMbkmeizJD4,Los Angeles,Chargers,LAC,lac,hjjmgzxilGWdr,Philadelphia,Eagles,PHI,phi,Jared Cook,34.214,0,0,Played,0.0,0.0,0.0,0.0,4.0,4.0,48.0,12.0,0.0,1.0,12.0,,,,,,,,,,,,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,29.0,0.42,0.0,0.0,0.0,0.0,https://www.pro-football-reference.com/players/C/CookJa02.htm/gamelog/
2021,10,2021-11-14,H,A,SjaMbkmeizJD4,Los Angeles,Chargers,LAC,lac,AzOs5UWsXusSW,Minnesota,Vikings,MIN,min,Jared Cook,34.221,0,0,Played,0.0,0.0,0.0,0.0,3.0,1.0,10.0,10.0,0.0,0.333,3.33,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,34.0,0.58,0.0,0.0,0.0,0.0,https://www.pro-football-reference.com/players/C/CookJa02.htm/gamelog/
2021,11,2021-11-21,H,A,SjaMbkmeizJD4,Los Angeles,Chargers,LAC,lac,SlVgURDFI7EXX,Pittsburgh,Steelers,PIT,pit,Jared Cook,34.228,1,0,Played,0.0,0.0,0.0,0.0,5.0,3.0,28.0,9.33,0.0,0.6,5.6,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,38.0,0.5,0.0,0.0,0.0,0.0,https://www.pro-football-reference.com/players/C/CookJa02.htm/gamelog/
