Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,436,6131,994.0,6.2,14,6,341,291.0,442,3422,24,8,7.2,171.0,519,2709,22,5.2,144.0,116.0,985.0,26.0,183.0,39.3,7.7,Own 27.5,2:44,5.6,33.6,2.23
Opp. Stats,388,6043,1031.0,5.9,31,10,340,393.0,636,4511,31,21,6.8,223.0,363,1532,11,4.2,89.0,100.0,811.0,28.0,183.0,38.3,16.9,Own 28.0,2:32,5.8,32.9,2.07
Lg Rank Offense,4,5,,,1,5,7,,30,20,13,1,2.0,,3,1,2,2.0,,,,,,6.0,32.0,15,7,20.0,5.0,6.0
Lg Rank Defense,22,28,,,5,18,25,,32,30,29,3,24.0,,1,5,12,17.0,,,,,,10.0,5.0,17,10,21.0,29.0,26.0
