Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Robert Griffin III,22.0,QB,1,1,0-1-0,10,19,52.6,84,2,10.5,1,5.3,7,33.3,30,4.4,4.16,8.4,84.0,77.5,2,16,9.52,3.24,3.0,0,0,
2.0,Kirk Cousins,24.0,QB,1,0,,3,10,30.0,31,0,0.0,0,0.0,2,20.0,15,3.1,3.1,10.3,31.0,40.0,0,0,0.0,3.1,3.1,0,0,
,Team Totals,,,1,1,0-1-0,13,29,44.8,99,2,6.9,1,3.4,9,29.0,30,4.0,3.79,8.8,99.0,64.6,2,16,6.45,3.19,3.03,0,0,
