Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,266,4760,1057.0,4.5,19,7,267,338.0,518,2886,15,12,4.8,141.0,454,1874,10,4.1,97.0,89.0,711.0,29.0,199.0,23.6,8.5,Own 28.8,2:31,5.47,23.8,1.21
Opp. Stats,407,6149,1091.0,5.6,31,13,352,371.0,582,3898,21,18,6.3,191.0,475,2251,24,4.7,134.0,99.0,822.0,27.0,199.0,35.2,14.1,Own 29.1,2:37,5.6,30.9,1.96
Lg Rank Offense,30,29,,,12,9,30,,26,31,28,13,30.0,,16,16,23,18.0,,,,,,31.0,27.0,16,29,29.0,30.0,29.0
Lg Rank Defense,26,27,,,1,2,28,,20,19,10,3,24.0,,21,29,30,31.0,,,,,,16.0,9.0,18,7,5.0,22.0,20.0
