Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Xavier McKinney,25.0,FS,17,17,3,22,0,18,11,1,0,2,7,0,0.5,116,78,38,2,1,0,
2.0,Bobby Okereke,27.0,LB,17,17,2,62,0,55,10,4,0,0,0,0,2.5,149,92,57,11,6,0,
3.0,Kayvon Thibodeaux,23.0,OLB,17,17,0,0,0,0,4,3,0,1,0,0,11.5,50,26,24,12,16,0,
4.0,Dexter Lawrence,26.0,DL,16,16,0,0,0,0,2,0,0,0,0,0,4.5,53,32,21,7,21,0,"PB,AP-2,AP DPoY-9"
5.0,Jason Pinnock,24.0,S,16,16,2,123,1,102,6,2,0,0,0,0,2.0,85,59,26,6,4,0,
6.0,Deonte Banks,22.0,CB,15,15,2,6,0,6,11,0,0,0,0,0,0.0,64,53,11,2,0,0,
7.0,Saquon Barkley,26.0,RB,14,14,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
8.0,Adoree' Jackson,28.0,CB,14,14,1,76,1,76,8,1,0,0,0,0,0.0,63,49,14,0,0,0,
9.0,Micah McFadden,23.0,LB,16,14,1,5,0,5,5,0,0,4,10,0,1.0,101,63,38,12,6,0,
10.0,Daniel Bellinger,23.0,TE,17,13,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0,
11.0,A'Shawn Robinson,28.0,DL,17,13,0,0,0,0,2,0,0,0,0,0,0.0,62,34,28,6,1,0,
12.0,John Michael Schmitz,24.0,C,13,13,0,0,0,0,0,0,1,1,-14,0,0.0,0,0,0,0,0,0,
13.0,Isaiah Hodgins,25.0,WR,17,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
