Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Saquon Barkley,26.0,RB,14,14,247,962,6,51,40.1,36.0,3.9,68.7,17.6,60,41,280,6.8,4,16,43.3,46.0,2.9,20.0,68.3,4.7,288,4.3,1242,10,2,
2.0,Darius Slayton,26.0,WR,17,13,0,0,0,0,,,,0.0,0.0,79,50,770,15.4,4,29,49.4,80.0,2.9,45.3,63.3,9.7,50,15.4,770,4,0,
3.0,Wan'Dale Robinson,22.0,WR,15,8,9,87,1,4,66.7,32.0,9.7,5.8,0.6,78,60,525,8.8,1,29,53.8,33.0,4.0,35.0,76.9,6.7,69,8.9,612,2,0,
4.0,Darren Waller,31.0,TE,12,11,0,0,0,0,,,,0.0,0.0,74,52,552,10.6,1,25,56.8,29.0,4.3,46.0,70.3,7.5,52,10.6,552,1,0,
5.0,Jalin Hyatt,22.0,WR,17,7,0,0,0,0,,,,0.0,0.0,40,23,373,16.2,0,11,47.5,58.0,1.4,21.9,57.5,9.3,23,16.2,373,0,1,
6.0,Daniel Bellinger,23.0,TE,17,13,0,0,0,0,,,,0.0,0.0,28,25,255,10.2,0,6,39.3,26.0,1.5,15.0,89.3,9.1,25,10.2,255,0,0,
7.0,Matt Breida,28.0,RB,17,4,55,151,1,7,34.5,9.0,2.7,8.9,3.2,21,17,88,5.2,0,2,19.0,22.0,1.0,5.2,81.0,4.2,72,3.3,239,1,1,
8.0,Isaiah Hodgins,25.0,WR,17,9,0,0,0,0,,,,0.0,0.0,33,21,230,11.0,3,12,63.6,24.0,1.2,13.5,63.6,7.0,21,11.0,230,3,1,
9.0,Daniel Jones,26.0,QB,6,6,40,206,1,15,52.5,17.0,5.2,34.3,6.7,0,0,0,,0,0,,,0.0,0.0,,,40,5.2,206,1,4,
10.0,Tyrod Taylor,34.0,QB,11,5,38,197,0,10,47.4,31.0,5.2,17.9,3.5,0,0,0,,0,0,,,0.0,0.0,,,38,5.2,197,0,4,
11.0,Tommy DeVito,25.0,QB,9,6,36,195,1,7,44.4,26.0,5.4,21.7,4.0,0,0,0,,0,0,,,0.0,0.0,,,36,5.4,195,1,2,
12.0,Parris Campbell,26.0,WR,12,3,0,0,0,0,,,,0.0,0.0,27,20,104,5.2,0,2,37.0,17.0,1.7,8.7,74.1,3.9,20,5.2,104,0,0,
13.0,Eric Gray,24.0,RB,13,0,17,48,0,2,35.3,12.0,2.8,3.7,1.3,7,6,22,3.7,0,0,0.0,9.0,0.5,1.7,85.7,3.1,23,3.0,70,0,3,
14.0,Gary Brightwell,24.0,RB,7,0,9,19,0,0,22.2,5.0,2.1,2.7,1.3,7,5,47,9.4,0,2,42.9,18.0,0.7,6.7,71.4,6.7,14,4.7,66,0,0,
15.0,Sterling Shepard,30.0,WR,15,2,1,6,0,0,100.0,6.0,6.0,0.4,0.1,22,10,57,5.7,1,4,22.7,13.0,0.7,3.8,45.5,2.6,11,5.7,63,1,1,
16.0,Lawrence Cager,26.0,TE,11,0,0,0,0,0,,,,0.0,0.0,5,4,36,9.0,1,2,60.0,10.0,0.4,3.3,80.0,7.2,4,9.0,36,1,0,
17.0,Jashaun Corbin,23.0,RB,6,0,1,1,0,1,100.0,1.0,1.0,0.2,0.2,3,3,12,4.0,0,1,33.3,7.0,0.5,2.0,100.0,4.0,4,3.3,13,0,0,
18.0,Deon Jackson,24.0,RB,1,0,1,2,0,0,0.0,2.0,2.0,2.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,0,
19.0,Ben Bredeson,25.0,G,16,16,0,0,0,0,,,,0.0,0.0,1,1,0,0.0,0,0,0.0,,0.1,0.0,100.0,0.0,1,0.0,0,0,0,
,Team Totals,,,17,17,454,1874,10,97,41.6,36.0,4.1,110.2,26.7,485,338,3351,9.9,15,141,46.6,80.0,19.9,197.1,69.7,6.9,792,6.6,5225,25,19,
