Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Akin Ayodele,28.0,RILB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,2.0,2.0,0.0,0.0,0.0,
2.0,Marion Barber III,24.0,RB,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,,,,,0.0,
3.0,Chris Canty,25.0,RDE,1,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,3,2.0,1.0,1.0,2.0,0.0,
4.0,Patrick Crayton,28.0,WR,1,1,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,
5.0,Greg Ellis,32.0,LOLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3.0,0.0,0.0,0.0,0.0,
6.0,Ken Hamlin,26.0,FS,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2.0,1.0,0.0,0.0,0.0,
7.0,Anthony Henry,31.0,RCB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,5.0,0.0,0.0,0.0,0.0,
8.0,Bradie James,26.0,LILB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,2.0,2.0,0.0,0.0,0.0,
9.0,Jay Ratliff,26.0,NT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,0.0,2.0,0.0,0.0,0.0,
10.0,Tony Romo,27.0,QB,1,1,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0.0,0,,,0.0,0.0,0.0,
11.0,Marcus Spears,24.0,LDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,0.0,2.0,0.0,0.0,0.0,
12.0,DeMarcus Ware,25.0,ROLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,4,3.0,1.0,1.0,1.0,0.0,
13.0,Roy Williams,27.0,SS,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,0.0,
14.0,Kevin Burnett,25.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,,
15.0,Bobby Carpenter,24.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,,
16.0,Jason Hatcher,25.0,DE,1,0,,,,,0,0,0,0,0,0,0.0,2,1.0,1.0,0.0,0.0,,
17.0,Tank Johnson,26.0,DT,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1,1.0,0.0,1.0,1.0,0.0,
18.0,Nate Jones,25.0,DB,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,1.0,1.0,0.0,0.0,0.0,
19.0,Jacques Reeves,25.0,LCB,1,0,,,,,0,0,0,0,0,0,0.0,5,5.0,0.0,0.0,0.0,,
20.0,Justin Rogers,24.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,2,1.0,1.0,0.0,0.0,,
21.0,Anthony Spencer,23.0,LLB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,,
,Team Totals,,,1,1,0.0,0.0,0.0,0.0,1,0,2,2,2,0,3.0,46,32.0,14.0,3.0,4.0,0.0,
