Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
23.0,Anthony Fasano,23.0,TE,16,5,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
24.0,Deon Anderson,24.0,FB,8,4,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
25.0,Kevin Burnett,25.0,LB,16,2,0,0,0,0,2,1,0,0,0,0,0.0,53.0,46.0,7.0,2.0,4.0,0,
26.0,Sam Hurd,22.0,WR,16,2,0,0,0,0,0,1,0,0,0,0,0.0,11.0,8.0,3.0,0.0,0.0,0,
27.0,Keith Davis,29.0,DB,14,1,0,0,0,0,2,1,0,0,0,0,0.0,19.0,17.0,2.0,0.0,0.0,0,
28.0,Jason Ferguson,33.0,NT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
29.0,Tank Johnson,26.0,DT,8,1,0,0,0,0,2,0,0,1,0,0,2.0,14.0,10.0,4.0,3.0,2.0,0,
30.0,Miles Austin,23.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0.0,0,
31.0,Remi Ayodele,24.0,DT,7,0,0,0,0,0,0,1,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
32.0,Alan Ball,22.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
33.0,Marion Barber III,24.0,RB,16,0,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
34.0,Stephen Bowen,23.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,11.0,5.0,0.0,7.0,0,
35.0,Courtney Brown,23.0,DB,8,0,0,0,0,0,0,0,0,1,0,0,0.0,6.0,4.0,2.0,0.0,0.0,0,
36.0,Bobby Carpenter,24.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,18.0,11.0,7.0,0.0,0.0,0,
37.0,Tony Curtis,24.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,3.0,2.0,0.0,0.0,0,
38.0,Nick Folk,23.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,PB
39.0,Jason Hatcher,25.0,DE,16,0,0,0,0,0,0,1,0,1,29,1,2.0,27.0,22.0,5.0,4.0,5.0,0,
40.0,Nate Jones,25.0,DB,15,0,0,0,0,0,0,1,0,0,0,0,1.0,23.0,19.0,4.0,1.0,5.0,0,
41.0,L.P. Ladouceur,26.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
42.0,Pat McQuistan,24.0,T,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
43.0,Evan Oglesby,26.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0.0,0,
44.0,Justin Rogers,24.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,18.0,13.0,5.0,0.0,0.0,0,
45.0,Tyson Thompson,26.0,RB,8,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,,0,
46.0,Pat Watkins,25.0,DB,14,0,1,0,0,0,3,0,0,0,0,0,0.0,35.0,29.0,6.0,0.0,0.0,0,
,Team Totals,,,16,16,19,331,2,70,84,19,21,26,26,1,46.0,992.0,745.0,247.0,68.0,91.0,0,
