Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Lloyd Cushenberry III,23.0,C,16,16,0,0,0,0,0,0,2,1,-7,0,0.0,0,0,0,0,0,0,
2.0,Kareem Jackson,32.0,SS,16,16,1,13,0,13,4,0,0,2,2,0,0.0,89,67,22,1,0,0,
3.0,Josey Jewell,26.0,RILB,16,16,0,0,0,0,4,0,0,0,0,0,2.0,113,67,46,5,5,0,
4.0,Alexander Johnson,29.0,LILB,16,16,0,0,0,0,2,2,0,0,0,0,1.0,124,72,52,4,5,0,
5.0,Justin Simmons,27.0,FS,16,16,5,90,0,46,9,0,0,1,18,0,0.0,96,77,19,3,0,0,PB
6.0,Bradley Chubb,24.0,ROLB,14,14,0,0,0,0,0,1,0,0,0,0,7.5,42,26,16,9,19,0,PB
7.0,Jerry Jeudy,21.0,WR,16,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
8.0,Drew Lock,24.0,QB,13,13,0,0,0,0,0,0,8,5,-5,0,0.0,0,0,0,0,0,0,
9.0,Malik Reed,24.0,LOLB,16,13,0,0,0,0,1,1,0,0,0,0,8.0,53,34,19,8,17,0,
10.0,Shelby Harris,29.0,LDE,11,11,0,0,0,0,7,1,0,0,0,0,2.5,32,20,12,4,11,0,
11.0,Michael Ojemudia,23.0,LCB,16,11,0,0,0,0,6,4,0,0,0,0,0.0,62,55,7,1,0,0,
12.0,DeShawn Williams,28.0,NT,14,11,1,1,0,1,3,0,0,0,0,0,2.0,37,20,17,4,6,0,
13.0,Bryce Callahan,29.0,RCB,10,10,2,0,0,0,5,0,0,1,0,0,0.0,42,36,6,1,0,0,
14.0,Melvin Gordon,27.0,RB,15,10,0,0,0,0,0,0,4,0,-15,0,0.0,0,0,0,0,0,0,
15.0,Dre'Mont Jones,23.0,RDE,13,8,0,0,0,0,2,0,0,0,0,0,6.5,41,26,15,7,11,0,
16.0,A.J. Bouye,29.0,LCB,7,7,0,0,0,0,6,0,0,0,0,0,0.0,23,21,2,0,0,0,
17.0,Mike Purcell,29.0,NT,6,6,0,0,0,0,0,0,0,0,0,0,1.0,15,10,5,2,1,0,
18.0,Jeremiah Attaochu,27.0,OLB,13,5,0,0,0,0,0,1,0,0,0,0,5.0,31,24,7,6,9,0,
19.0,KJ Hamler,21.0,WR,13,4,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
20.0,DeMarcus Walker,26.0,DE,13,4,0,0,0,0,0,1,0,0,0,0,4.5,18,9,9,3,5,0,
21.0,Essang Bassey,22.0,CB,12,3,1,26,0,26,2,0,0,1,0,0,0.0,23,21,2,3,0,0,
22.0,De'Vante Bausby,27.0,DB,10,3,0,0,0,0,5,0,0,0,0,0,0.0,20,20,0,0,0,0,
23.0,Jurrell Casey,31.0,DT,3,3,0,0,0,0,3,0,0,0,0,0,0.0,14,7,7,1,2,0,
24.0,DaeSean Hamilton,25.0,WR,16,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
25.0,Jake Butt,25.0,TE,5,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
26.0,Jeremy Cox,24.0,RB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
27.0,Duke Dawson,24.0,DB,12,1,0,0,0,0,0,0,0,0,0,0,0.0,8,2,6,0,0,0,
28.0,Davontae Harris,25.0,DB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
29.0,Parnell Motley,23.0,CB,2,1,0,0,0,0,1,0,0,1,5,0,0.0,8,5,3,0,0,0,
30.0,Netane Muti,21.0,G,4,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
