Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Drew Lock,24.0,QB,13,13,4-9-0,254,443,57.3,2933,16,3.6,15,3.4,145,41.1,92,6.6,5.82,11.5,225.6,75.4,41.2,19,123,4.11,6.08,5.31,1,1,
2.0,Jeff Driskel,27.0,QB,3,1,0-1-0,35,64,54.7,432,3,4.7,2,3.1,18,33.3,45,6.8,6.28,12.3,144.0,78.4,36.1,11,98,14.67,4.45,4.05,0,0,
3.0,Brett Rypien,24.0,QB,3,1,1-0-0,27,40,67.5,295,2,5.0,4,10.0,12,48.8,48,7.4,3.88,10.9,98.3,66.1,50.3,1,0,2.44,7.2,3.78,1,1,
4.0,Kendall Hinton,23.0,WR,1,0,,1,9,11.1,13,0,0.0,2,22.2,1,10.0,13,1.4,-8.56,13.0,13.0,0.0,0.1,1,1,10.0,1.2,-7.8,0,0,
,Team Totals,,,16,16,5-10-0,317,556,57.0,3451,21,3.8,23,4.1,176,40.1,92,6.6,5.5,11.6,215.7,72.5,,32,222,5.44,5.87,4.82,2,2,
