Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Eric Decker,27.0,WR,15,15,0,0,0,0,,,,0.0,0.0,115,74,962,13.0,5,47,53.9,74.0,4.9,64.1,64.3,8.4,74,13.0,962,5,0,
2.0,Chris Ivory,26.0,RB,16,10,198,821,6,43,44.4,71.0,4.1,51.3,12.4,27,18,123,6.8,1,4,40.7,23.0,1.1,7.7,66.7,4.6,216,4.4,944,7,2,
3.0,Chris Johnson,29.0,RB,16,6,155,663,1,22,44.5,47.0,4.3,41.4,9.7,34,24,151,6.3,1,9,38.2,26.0,1.5,9.4,70.6,4.4,179,4.5,814,2,1,
4.0,Jeremy Kerley,26.0,WR,16,7,4,86,0,2,100.0,37.0,21.5,5.4,0.3,75,38,409,10.8,1,21,41.3,33.0,2.4,25.6,50.7,5.5,42,11.8,495,1,1,
5.0,Percy Harvin,26.0,WR,8,8,22,110,0,8,63.6,13.0,5.0,13.8,2.8,52,29,350,12.1,1,15,44.2,45.0,3.6,43.8,55.8,6.7,51,9.0,460,1,1,
6.0,Jace Amaro,22.0,TE,14,4,0,0,0,0,,,,0.0,0.0,53,38,345,9.1,2,20,49.1,43.0,2.7,24.6,71.7,6.5,38,9.1,345,2,1,
7.0,Jeff Cumberland,27.0,TE,16,14,0,0,0,0,,,,0.0,0.0,47,23,247,10.7,3,12,36.2,28.0,1.4,15.4,48.9,5.3,23,10.7,247,3,0,
8.0,Geno Smith,24.0,QB,14,13,59,238,1,18,42.4,18.0,4.0,17.0,4.2,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,59,4.0,238,1,8,
9.0,Bilal Powell,26.0,RB,15,1,33,141,1,7,48.5,15.0,4.3,9.4,2.2,15,11,92,8.4,0,5,33.3,20.0,0.7,6.1,73.3,6.1,44,5.3,233,1,0,
10.0,Greg Salas,26.0,WR,10,2,1,20,1,1,100.0,20.0,20.0,2.0,0.1,23,8,167,20.9,0,6,34.8,51.0,0.8,16.7,34.8,7.3,9,20.8,187,1,0,
11.0,Michael Vick,34.0,QB,10,3,26,153,0,10,50.0,24.0,5.9,15.3,2.6,0,0,0,,0,0,,,0.0,0.0,,,26,5.9,153,0,5,
12.0,T.J. Graham,25.0,WR,12,0,0,0,0,0,,,,0.0,0.0,8,3,87,29.0,1,2,37.5,67.0,0.3,7.3,37.5,10.9,3,29.0,87,1,0,
13.0,Zach Sudfeld,25.0,TE,16,3,0,0,0,0,,,,0.0,0.0,7,5,85,17.0,0,3,71.4,38.0,0.3,5.3,71.4,12.1,5,17.0,85,0,0,
14.0,Chris Owusu,24.0,WR,5,0,1,23,1,1,100.0,23.0,23.0,4.6,0.2,4,4,58,14.5,0,3,100.0,36.0,0.8,11.6,100.0,14.5,5,16.2,81,1,0,
15.0,David Nelson,28.0,WR,6,5,0,0,0,0,,,,0.0,0.0,16,8,65,8.1,0,4,37.5,17.0,1.3,10.8,50.0,4.1,8,8.1,65,0,2,
16.0,John Conner,27.0,RB,12,3,6,20,0,1,33.3,13.0,3.3,1.7,0.5,3,2,35,17.5,1,2,66.7,26.0,0.2,2.9,66.7,11.7,8,6.9,55,1,0,
17.0,Tommy Bohanon,24.0,RB,4,2,1,3,0,1,100.0,3.0,3.0,0.8,0.3,2,2,30,15.0,0,2,100.0,16.0,0.5,7.5,100.0,15.0,3,11.0,33,0,0,
18.0,Matt Simms,26.0,QB,1,0,1,2,0,1,100.0,2.0,2.0,2.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,0,
,Team Totals,,,16,16,507,2280,11,115,46.4,71.0,4.5,142.5,31.7,482,287,3206,11.2,16,155,45.2,74.0,17.9,200.4,59.5,6.7,794,6.9,5486,27,21,
