Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andy Dalton,35.0,QB,14,14,6-8-0,252,378,66.7,2871,18,4.8,9,2.4,135,48.9,64,7.6,7.48,11.4,205.1,95.2,53.1,25,189,6.2,6.66,6.54,1,1,
2.0,Jameis Winston,28.0,QB,3,3,1-2-0,73,115,63.5,858,4,3.5,5,4.3,35,43.7,51,7.5,6.2,11.8,286.0,79.5,34.7,11,74,8.73,6.22,5.07,1,1,
3.0,Taysom Hill,32.0,TE/QB,16,8,,13,19,68.4,240,2,10.5,0,0.0,11,57.1,68,12.6,14.74,18.5,15.0,146.3,79.7,2,14,9.52,10.76,12.67,0,0,
,Team Totals,,,17,17,7-10-0,338,512,66.0,3692,24,4.7,14,2.7,181,48.0,68,7.8,7.46,11.7,217.2,93.6,,38,277,6.91,6.71,6.44,2,2,
