Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:04PM ET,boxscore,W,,1-0,,Detroit Lions,34.0,21.0,23.0,474.0,156.0,318.0,,21.0,316.0,246.0,70.0,1.0,21.7,-5.75,-1.59
2,Sun,September 14,4:05PM ET,boxscore,L,,1-1,@,Tampa Bay Buccaneers,9.0,24.0,14.0,234.0,129.0,105.0,2.0,15.0,311.0,147.0,164.0,1.0,-16.07,1.93,-1.25
3,Sun,September 21,1:02PM ET,boxscore,W,,2-1,,Kansas City Chiefs,38.0,14.0,16.0,378.0,192.0,186.0,1.0,17.0,301.0,117.0,184.0,3.0,14.17,14.43,-4.6
4,Sun,September 28,1:04PM ET,boxscore,L,,2-2,@,Carolina Panthers,9.0,24.0,17.0,268.0,150.0,118.0,,19.0,401.0,294.0,107.0,,-9.75,-11.85,6.79
5,Sun,October 5,1:02PM ET,boxscore,W,,3-2,@,Green Bay Packers,27.0,24.0,22.0,370.0,194.0,176.0,1.0,21.0,408.0,304.0,104.0,1.0,13.78,-12.77,4.39
6,Sun,October 12,1:02PM ET,boxscore,W,,4-2,,Chicago Bears,22.0,20.0,18.0,376.0,301.0,75.0,1.0,22.0,361.0,282.0,79.0,1.0,9.1,-9.31,-0.85
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,October 26,1:02PM ET,boxscore,L,,4-3,@,Philadelphia Eagles,14.0,27.0,19.0,335.0,258.0,77.0,3.0,24.0,432.0,240.0,192.0,1.0,-2.28,-9.63,-1.15
9,Sun,November 2,4:15PM ET,boxscore,W,,5-3,@,Oakland Raiders,24.0,0.0,30.0,453.0,201.0,252.0,1.0,3.0,77.0,10.0,67.0,2.0,16.63,25.06,-13.93
10,Sun,November 9,1:03PM ET,boxscore,W,,6-3,,New Orleans Saints,34.0,20.0,18.0,361.0,248.0,113.0,,25.0,521.0,416.0,105.0,3.0,11.12,0.96,-0.5
11,Sun,November 16,1:02PM ET,boxscore,L,,6-4,,Denver Broncos,20.0,24.0,20.0,364.0,250.0,114.0,1.0,19.0,332.0,208.0,124.0,,8.19,-13.28,0.08
12,Sun,November 23,4:15PM ET,boxscore,W,,7-4,,Carolina Panthers,45.0,28.0,21.0,392.0,259.0,133.0,1.0,22.0,408.0,274.0,134.0,,19.09,-12.56,8.62
13,Sun,November 30,4:05PM ET,boxscore,W,,8-4,@,San Diego Chargers,22.0,16.0,20.0,348.0,207.0,141.0,3.0,12.0,201.0,131.0,70.0,,-3.52,6.78,3.84
14,Sun,December 7,1:02PM ET,boxscore,L,,8-5,@,New Orleans Saints,25.0,29.0,22.0,414.0,315.0,99.0,1.0,24.0,414.0,230.0,184.0,,11.65,-17.63,0.66
15,Sun,December 14,1:03PM ET,boxscore,W,OT,9-5,,Tampa Bay Buccaneers,13.0,10.0,18.0,373.0,198.0,175.0,3.0,19.0,325.0,226.0,99.0,1.0,-5.0,8.47,-0.48
16,Sun,December 21,4:15PM ET,boxscore,W,,10-5,@,Minnesota Vikings,24.0,17.0,18.0,222.0,124.0,98.0,,24.0,350.0,195.0,155.0,4.0,0.43,2.44,4.54
17,Sun,December 28,1:02PM ET,boxscore,W,,11-5,,St. Louis Rams,31.0,27.0,17.0,417.0,154.0,263.0,3.0,22.0,408.0,206.0,202.0,,4.24,-5.98,3.37
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 3,4:36PM ET,boxscore,L,,11-6,@,Arizona Cardinals,24.0,30.0,20.0,250.0,190.0,60.0,3.0,15.0,357.0,271.0,86.0,1.0,-7.65,-4.78,5.59
