Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Ryan,23.0,QB,1,1,0-1-0,26,40,65.0,199,2,5.0,2,5.0,14,46.5,28,5.0,3.73,7.7,199.0,72.8,3,9,6.98,4.42,3.26,0,0,
,Team Totals,,,1,1,0-1-0,26,40,65.0,190,2,5.0,2,5.0,14,46.5,28,5.0,3.73,7.7,190.0,72.8,3,9,6.98,4.42,3.26,0,0,
