Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,John Abraham,30.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1.0,1.0,0,
2.0,Jonathan Babineaux,27.0,LDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
3.0,Michael Boley,26.0,LLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
4.0,Keith Brooking,33.0,RLB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
5.0,Erik Coleman,26.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0,
6.0,Chauncey Davis,25.0,DE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,2.0,0.0,0,
7.0,Domonique Foxworth,25.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
8.0,Chris Houston,24.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
9.0,Chevis Jackson,23.0,DB,1,1,1,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
10.0,Lawyer Milloy,35.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,1.0,0,
11.0,Kindal Moorehead,30.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
12.0,Matt Ryan,23.0,QB,1,1,0,0,0,0,0,0,1,0,-3,0,0.0,0,0,0,,,0,
13.0,Kroy Biermann,23.0,LB,1,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
14.0,Thomas DeCoud,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
15.0,Jamaal Fudge,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
16.0,Grady Jackson,35.0,RDT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,1.0,0,
17.0,Curtis Lofton,22.0,MLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
18.0,Stephen Nicholas,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
19.0,Jerious Norwood,25.0,RB,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
20.0,Marcus Pollard,36.0,TE,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
21.0,Jason Snelling,25.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
22.0,Eric Weems,23.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
23.0,Coy Wire,30.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0,
,Team Totals,,,1,1,1,0,0,0,3,0,2,1,-3,0,0.0,60,48,12,3.0,3.0,0,
