Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Patrick Mahomes,30.0,QB,7,7,4-3-0,164,248,66.1,1800,14,5.6,2,0.8,91,52.9,49,7.3,8.02,11.0,257.1,102.9,77.9,11,70,4.25,6.68,7.41,0,0,
,Team Totals,,,7,7,4-3-0,164,248,66.1,1730,14,5.6,2,0.8,91,52.9,49,7.3,8.02,11.0,247.1,102.9,,11,70,4.25,6.68,7.41,0,0,
