Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,90.0,40.0,44.4,15.0,12.0,80.0,30.0,20.0,66.7
Opp. Stats,74.0,26.0,35.1,14.0,4.0,28.6,17.0,10.0,58.8
Lg Rank Offense,,,6.0,,,4.0,,,9.0
Lg Rank Defense,,,6.0,,,2.0,,,15.0
