Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Taylor Heinicke,29.0,QB,9,9,5-3-1,161,259,62.2,1859,12,4.6,6,2.3,93,43.2,61,7.2,7.06,11.5,206.6,89.6,46.5,19,141,6.83,6.18,6.07,2,1,
2.0,Carson Wentz,30.0,QB,8,7,2-5-0,172,276,62.3,1755,11,4.0,9,3.3,85,42.4,75,6.4,5.69,10.2,219.4,80.2,34.4,26,159,8.61,5.28,4.67,2,2,
3.0,Sam Howell,22.0,QB,1,1,1-0-0,11,19,57.9,169,1,5.3,1,5.3,6,27.3,52,8.9,7.58,15.4,169.0,83.0,48.3,3,11,13.64,7.18,6.05,0,0,
,Team Totals,,,17,17,8-8-1,344,554,62.1,3472,24,4.3,16,2.9,184,42.2,75,6.8,6.4,11.0,204.2,84.7,,48,311,7.97,5.77,5.37,4,3,
