Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Terry McLaurin,27.0,WR,17,17,7,29,0,2,71.4,12.0,4.1,1.7,0.4,120,77,1191,15.5,5,56,55.0,52.0,4.5,70.1,64.2,9.9,84,14.5,1220,5,1,PB
2.0,Antonio Gibson,24.0,RB,15,6,149,546,3,32,49.7,20.0,3.7,36.4,9.9,58,46,353,7.7,2,18,46.6,26.0,3.1,23.5,79.3,6.1,195,4.6,899,5,1,
3.0,Brian Robinson Jr.,23.0,RB,12,9,205,797,2,49,52.7,24.0,3.9,66.4,17.1,12,9,60,6.7,1,3,50.0,18.0,0.8,5.0,75.0,5.0,214,4.0,857,3,2,
4.0,Curtis Samuel,26.0,WR,17,12,38,187,1,11,44.7,21.0,4.9,11.0,2.2,92,64,656,10.3,4,36,46.7,49.0,3.8,38.6,69.6,7.1,102,8.3,843,5,1,
5.0,Jahan Dotson,22.0,WR,12,10,2,-7,0,0,0.0,3.0,-3.5,-0.6,0.2,61,35,523,14.9,7,26,50.8,61.0,2.9,43.6,57.4,8.6,37,13.9,516,7,0,
6.0,Logan Thomas,31.0,TE,14,13,0,0,0,0,,,,0.0,0.0,61,39,323,8.3,1,15,45.9,27.0,2.8,23.1,63.9,5.3,39,8.3,323,1,0,
7.0,J.D. McKissic,29.0,RB,8,0,22,95,0,5,40.9,33.0,4.3,11.9,2.8,40,27,173,6.4,0,7,42.5,14.0,3.4,21.6,67.5,4.3,49,5.5,268,0,0,
8.0,Jonathan Williams,28.0,RB,13,2,37,152,0,6,43.2,23.0,4.1,11.7,2.8,10,7,40,5.7,0,2,30.0,21.0,0.5,3.1,70.0,4.0,44,4.4,192,0,0,
9.0,Dyami Brown,23.0,WR,15,0,1,15,0,1,100.0,15.0,15.0,1.0,0.1,14,5,143,28.6,2,5,35.7,75.0,0.3,9.5,35.7,10.2,6,26.3,158,2,0,
10.0,John Bates,25.0,TE,16,7,0,0,0,0,,,,0.0,0.0,22,14,108,7.7,1,4,50.0,20.0,0.9,6.8,63.6,4.9,14,7.7,108,1,1,
11.0,Taylor Heinicke,29.0,QB,9,9,28,96,1,6,46.4,15.0,3.4,10.7,3.1,0,0,0,,0,0,,,0.0,0.0,,,28,3.4,96,1,7,
12.0,Armani Rogers,25.0,TE,11,3,2,26,0,1,50.0,24.0,13.0,2.4,0.2,6,5,64,12.8,0,4,66.7,23.0,0.5,5.8,83.3,10.7,7,12.9,90,0,0,
13.0,Cam Sims,26.0,WR,17,3,0,0,0,0,,,,0.0,0.0,18,8,89,11.1,0,5,33.3,21.0,0.5,5.2,44.4,4.9,8,11.1,89,0,0,
14.0,Carson Wentz,30.0,QB,8,7,22,86,1,4,50.0,18.0,3.9,10.8,2.8,0,0,0,,0,0,,,0.0,0.0,,,22,3.9,86,1,6,
15.0,Jaret Patterson,23.0,RB,3,0,17,78,0,3,47.1,14.0,4.6,26.0,5.7,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,17,4.6,78,0,0,
16.0,Dax Milne,23.0,WR,15,1,0,0,0,0,,,,0.0,0.0,7,6,37,6.2,1,2,85.7,12.0,0.4,2.5,85.7,5.3,6,6.2,37,1,1,
17.0,Sam Howell,22.0,QB,1,1,5,35,1,4,80.0,10.0,7.0,35.0,5.0,0,0,0,,0,0,,,0.0,0.0,,,5,7.0,35,1,0,
18.0,Cole Turner,22.0,TE,10,2,0,0,0,0,,,,0.0,0.0,9,2,23,11.5,0,1,11.1,18.0,0.2,2.3,22.2,2.6,2,11.5,23,0,0,
19.0,Reggie Bonnafon,26.0,LB,1,0,3,8,0,0,0.0,5.0,2.7,8.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,2.7,8,0,0,
,Team Totals,,,17,17,538,2143,9,124,49.6,33.0,4.0,126.1,31.6,531,344,3783,11.0,24,184,47.8,75.0,20.2,222.5,64.8,7.1,882,6.7,5926,33,20,
