Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 3,1:03PM ET,boxscore,W,,1-0,@,New Orleans Saints,14.0,10.0,10.0,187.0,89.0,98.0,2.0,13.0,252.0,146.0,106.0,3.0,-28.33,22.42,6.22
2,Sun,September 10,4:16PM ET,boxscore,W,,2-0,,Washington Redskins,15.0,10.0,15.0,244.0,182.0,62.0,2.0,20.0,333.0,229.0,104.0,4.0,-6.66,8.26,2.65
3,Sun,September 17,1:06PM ET,boxscore,L,,2-1,,Tampa Bay Buccaneers,10.0,31.0,13.0,243.0,226.0,17.0,3.0,22.0,331.0,211.0,120.0,,-12.85,-13.23,3.37
4,Sun,September 24,1:02PM ET,boxscore,W,,3-1,@,Chicago Bears,21.0,14.0,15.0,274.0,194.0,80.0,1.0,16.0,401.0,254.0,147.0,5.0,-7.9,16.02,0.07
5,Sun,October 1,1:01PM ET,boxscore,L,,3-2,,Minnesota Vikings,24.0,31.0,27.0,355.0,226.0,129.0,1.0,19.0,439.0,261.0,178.0,,1.55,-15.86,6.34
6,Sun,October 8,1:01PM ET,boxscore,W,,4-2,,Green Bay Packers,31.0,24.0,11.0,253.0,179.0,74.0,1.0,19.0,339.0,270.0,69.0,5.0,-6.48,14.71,3.2
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Thu,October 19,8:35PM ET,boxscore,W,,5-2,@,Tampa Bay Buccaneers,28.0,14.0,21.0,277.0,107.0,170.0,,12.0,258.0,149.0,109.0,4.0,-1.82,21.31,-4.63
9,Sun,October 29,2:00PM ET,boxscore,L,,5-3,@,Indianapolis Colts,18.0,30.0,18.0,328.0,174.0,154.0,4.0,24.0,420.0,281.0,139.0,5.0,-15.6,-1.17,2.42
10,Sun,November 5,1:01PM ET,boxscore,L,,5-4,,Miami Dolphins,8.0,23.0,14.0,253.0,154.0,99.0,3.0,15.0,293.0,104.0,189.0,,-7.57,-1.92,-7.95
11,Sun,November 12,1:01PM ET,boxscore,W,,6-4,,Atlanta Falcons,13.0,10.0,12.0,222.0,115.0,107.0,1.0,17.0,218.0,104.0,114.0,2.0,-17.78,17.61,2.26
12,Sun,November 19,1:03PM ET,boxscore,W,,7-4,@,New York Giants,31.0,21.0,22.0,314.0,219.0,95.0,2.0,25.0,373.0,320.0,53.0,4.0,3.12,0.54,7.31
13,Thu,November 23,12:36PM ET,boxscore,W,,8-4,,New England Patriots,34.0,9.0,17.0,299.0,189.0,110.0,1.0,15.0,215.0,149.0,66.0,2.0,10.2,16.3,1.59
14,Thu,November 30,8:35PM ET,boxscore,L,,8-5,@,Minnesota Vikings,17.0,24.0,20.0,352.0,213.0,139.0,2.0,19.0,305.0,160.0,145.0,2.0,0.15,-5.08,-1.45
15,Sun,December 10,1:02PM ET,boxscore,L,,8-6,@,Green Bay Packers,13.0,26.0,15.0,293.0,190.0,103.0,5.0,16.0,330.0,202.0,128.0,2.0,-21.66,6.85,-0.39
16,Sun,December 17,1:02PM ET,boxscore,W,,9-6,@,New York Jets,10.0,7.0,16.0,288.0,78.0,210.0,1.0,12.0,240.0,189.0,51.0,2.0,-14.67,16.1,4.95
17,Sun,December 24,1:02PM ET,boxscore,L,,9-7,,Chicago Bears,20.0,23.0,18.0,240.0,140.0,100.0,2.0,15.0,286.0,181.0,105.0,2.0,-12.72,1.88,9.73
