Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jared Allen,26.0,RDE,16,16,0,0,0,0,3,3,0,0,0,0,14.5,54,41,13,20.0,28.0,2,"PB,AP-1"
2.0,Matt Birk,32.0,C,16,16,0,0,0,0,0,0,1,0,-22,0,0.0,0,0,0,0.0,0.0,0,
3.0,Darren Sharper,33.0,SS,16,16,1,12,0,12,5,0,0,2,20,0,0.0,69,60,9,1.0,0.0,0,
4.0,Kevin Williams,28.0,RDT,16,16,0,0,0,0,5,1,0,0,0,0,8.5,62,47,15,15.0,18.0,0,"PB,AP-1"
5.0,Antoine Winfield,31.0,LCB,16,16,2,5,0,4,11,4,0,2,28,1,2.0,96,82,14,12.0,1.0,0,"PB,AP-2"
6.0,Ray Edwards,23.0,LDE,15,15,0,0,0,0,3,1,0,0,0,0,5.0,53,34,19,12.0,17.0,0,
7.0,Chad Greenway,25.0,LLB,16,15,0,0,0,0,5,3,0,0,0,0,5.5,116,87,29,11.0,8.0,0,
8.0,Cedric Griffin,26.0,RCB,16,15,1,-2,0,-2,14,4,0,0,0,0,0.0,91,80,11,2.0,0.0,0,
9.0,Ben Leber,30.0,RLB,16,15,2,29,0,28,7,1,1,4,10,0,1.5,64,47,17,4.0,4.0,0,
10.0,Adrian Peterson,23.0,RB,16,15,0,0,0,0,0,0,9,2,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1,AP MVP-4,AP OPoY-2"
11.0,Visanthe Shiancoe,28.0,TE,16,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
12.0,Ryan Cook,25.0,RT,16,14,0,0,0,0,0,0,0,2,2,0,0.0,0,0,0,0.0,0.0,0,
13.0,Bobby Wade,27.0,WR,16,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
14.0,Pat Williams,36.0,LDT,14,14,0,0,0,0,3,0,0,1,0,0,1.0,44,31,13,4.0,3.0,0,PB
15.0,Bernard Berrian,28.0,WR,16,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
16.0,Gus Frerotte,37.0,QB,11,11,0,0,0,0,0,0,4,1,-1,0,0.0,0,0,0,0.0,0.0,0,
17.0,Jim Kleinsasser,31.0,TE,16,11,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Madieu Williams,27.0,FS,9,9,2,-1,0,0,3,0,0,0,0,0,0.0,42,38,4,1.0,0.0,0,
19.0,Tyrell Johnson,23.0,FS,16,7,1,0,0,0,2,0,0,1,7,0,0.0,31,24,7,0.0,0.0,0,
20.0,Napoleon Harris,29.0,MLB,10,5,0,0,0,0,0,0,0,1,27,1,1.0,32,24,8,4.0,1.0,0,
21.0,Tarvaris Jackson,25.0,QB,9,5,0,0,0,0,0,0,5,1,-9,0,0.0,0,0,0,0.0,0.0,0,
22.0,Naufahu Tahi,27.0,FB,16,5,0,0,0,0,0,0,1,1,0,0,0.0,5,4,1,0.0,0.0,0,
23.0,Benny Sapp,27.0,DB,14,4,2,13,0,14,2,0,0,0,0,0,0.0,21,18,3,0.0,1.0,0,
24.0,E.J. Henderson,28.0,LB,4,3,0,0,0,0,0,1,0,1,0,0,1.0,31,26,5,6.0,3.0,0,
25.0,David Herron,24.0,LB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,14,12,2,0.0,0.0,0,
26.0,Fred Evans,25.0,DT,16,2,0,0,0,0,0,0,0,0,0,0,0.0,16,6,10,0.0,2.0,0,
27.0,Charles Gordon,24.0,DB,9,2,1,0,0,0,3,1,1,0,0,0,0.0,23,22,1,2.0,1.0,0,
28.0,Vinny Ciurciu,28.0,LB,14,1,0,0,0,0,1,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0,
29.0,Otis Grigsby,28.0,DE,8,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,1.0,0,
30.0,Marcus McCauley,25.0,DB,10,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
31.0,Chester Taylor,29.0,RB,16,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
32.0,Husain Abdullah,23.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,20,14,6,0.0,0.0,0,
33.0,Aundrae Allison,22.0,WR,15,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
34.0,Robert Ferguson,29.0,WR,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
35.0,Eric Frampton,24.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,12,11,1,0.0,0.0,0,
36.0,Erin Henderson,22.0,LB,10,0,0,0,0,0,0,1,0,0,0,0,0.0,15,14,1,0.0,0.0,0,
37.0,Maurice Hicks,30.0,RB,11,0,0,0,0,0,0,0,1,0,0,0,0.0,12,12,0,0.0,0.0,0,
