Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Adrian Peterson,23.0,RB,16,15,363,1760,10,82,45.5,67.0,4.8,110.0,22.7,39,21,125,6.0,0,4,25.6,16.0,1.3,7.8,53.8,3.2,384,4.9,1885,10,9,"PB,AP-1,AP MVP-4,AP OPoY-2"
2.0,Bernard Berrian,28.0,WR,16,13,4,26,0,2,50.0,14.0,6.5,1.6,0.3,95,48,964,20.1,7,35,45.3,99.0,3.0,60.3,50.5,10.1,52,19.0,990,7,1,
3.0,Chester Taylor,29.0,RB,16,1,101,399,4,19,42.6,21.0,4.0,24.9,6.3,55,45,399,8.9,2,17,43.6,47.0,2.8,24.9,81.8,7.3,146,5.5,798,6,2,
4.0,Bobby Wade,27.0,WR,16,14,0,0,0,0,,,,0.0,0.0,89,53,645,12.2,2,32,49.4,59.0,3.3,40.3,59.6,7.2,53,12.2,645,2,2,
5.0,Visanthe Shiancoe,28.0,TE,16,15,0,0,0,0,,,,0.0,0.0,59,42,596,14.2,7,30,61.0,40.0,2.6,37.3,71.2,10.1,42,14.2,596,7,0,
6.0,Tarvaris Jackson,25.0,QB,9,5,26,145,0,11,50.0,29.0,5.6,16.1,2.9,0,0,0,,0,0,,,0.0,0.0,,,26,5.6,145,0,5,
7.0,Sidney Rice,22.0,WR,13,3,0,0,0,0,,,,0.0,0.0,31,15,141,9.4,4,12,45.2,23.0,1.2,10.8,48.4,4.5,15,9.4,141,4,0,
8.0,Aundrae Allison,22.0,WR,15,0,1,1,0,0,0.0,1.0,1.0,0.1,0.1,21,10,109,10.9,0,8,42.9,21.0,0.7,7.3,47.6,5.2,11,10.0,110,0,2,
9.0,Jim Kleinsasser,31.0,TE,16,11,0,0,0,0,,,,0.0,0.0,13,6,92,15.3,0,5,38.5,34.0,0.4,5.8,46.2,7.1,6,15.3,92,0,0,
10.0,Garrett Mills,25.0,FB,8,0,0,0,0,0,,,,0.0,0.0,11,5,65,13.0,0,3,45.5,23.0,0.6,8.1,45.5,5.9,5,13.0,65,0,0,
11.0,Naufahu Tahi,27.0,FB,16,5,0,0,0,0,,,,0.0,0.0,21,16,37,2.3,0,2,14.3,7.0,1.0,2.3,76.2,1.8,16,2.3,37,0,1,
12.0,Robert Ferguson,29.0,WR,8,0,0,0,0,0,,,,0.0,0.0,5,3,25,8.3,0,2,60.0,9.0,0.4,3.1,60.0,5.0,3,8.3,25,0,0,
13.0,Jeff Dugan,27.0,TE,9,2,4,7,0,4,100.0,2.0,1.8,0.8,0.4,2,2,12,6.0,0,1,100.0,9.0,0.2,1.3,100.0,6.0,6,3.2,19,0,0,
14.0,Gus Frerotte,37.0,QB,11,11,19,7,1,3,21.1,5.0,0.4,0.6,1.7,0,0,0,,0,0,,,0.0,0.0,,,19,0.4,7,1,4,
15.0,Thomas Tapeh,28.0,FB,2,1,0,0,0,0,,,,0.0,0.0,3,1,7,7.0,0,0,0.0,7.0,0.5,3.5,33.3,2.3,1,7.0,7,0,0,
16.0,Chris Kluwe,27.0,P,16,0,1,-7,0,0,0.0,-7.0,-7.0,-0.4,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,-7.0,-7,0,1,
,Team Totals,,,16,16,519,2338,15,121,44.5,67.0,4.5,145.8,32.4,444,267,3217,12.0,22,151,44.6,99.0,16.7,201.1,60.1,7.2,786,7.1,5555,37,27,
