Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 8,7:10PM ET,boxscore,L,,0-1,@,Green Bay Packers,19.0,24.0,21.0,355.0,168.0,187.0,1.0,15.0,317.0,178.0,139.0,,7.16,-5.67,-8.12
2,Sun,September 14,1:05PM ET,boxscore,L,,0-2,,Indianapolis Colts,15.0,18.0,16.0,299.0,120.0,179.0,1.0,17.0,321.0,296.0,25.0,2.0,-8.73,2.18,5.49
3,Sun,September 21,1:05PM ET,boxscore,W,,1-2,,Carolina Panthers,20.0,10.0,17.0,305.0,186.0,119.0,1.0,14.0,204.0,157.0,47.0,2.0,-5.43,16.91,-2.85
4,Sun,September 28,1:03PM ET,boxscore,L,,1-3,@,Tennessee Titans,17.0,30.0,18.0,333.0,253.0,80.0,4.0,16.0,275.0,199.0,76.0,1.0,-11.93,5.97,-3.81
5,Mon,October 6,8:40PM ET,boxscore,W,,2-3,@,New Orleans Saints,30.0,27.0,16.0,270.0,226.0,44.0,,17.0,375.0,320.0,55.0,4.0,-1.12,6.17,-3.55
6,Sun,October 12,1:05PM ET,boxscore,W,,3-3,,Detroit Lions,12.0,10.0,23.0,392.0,257.0,135.0,3.0,8.0,212.0,112.0,100.0,1.0,-6.12,13.2,-5.05
7,Sun,October 19,1:02PM ET,boxscore,L,,3-4,@,Chicago Bears,41.0,48.0,28.0,439.0,284.0,155.0,5.0,20.0,327.0,274.0,53.0,1.0,5.57,-9.19,-5.14
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 2,1:05PM ET,boxscore,W,,4-4,,Houston Texans,28.0,21.0,15.0,345.0,168.0,177.0,1.0,20.0,389.0,327.0,62.0,3.0,3.67,0.32,6.03
10,Sun,November 9,1:05PM ET,boxscore,W,,5-4,,Green Bay Packers,28.0,27.0,18.0,361.0,141.0,220.0,3.0,12.0,184.0,110.0,74.0,,-12.35,10.73,3.67
11,Sun,November 16,1:02PM ET,boxscore,L,,5-5,@,Tampa Bay Buccaneers,13.0,19.0,14.0,210.0,111.0,99.0,2.0,21.0,363.0,255.0,108.0,1.0,-9.25,-0.83,0.69
12,Sun,November 23,1:05PM ET,boxscore,W,,6-5,@,Jacksonville Jaguars,30.0,12.0,15.0,226.0,104.0,122.0,1.0,17.0,321.0,286.0,35.0,5.0,-3.26,10.88,8.39
13,Sun,November 30,8:15PM ET,boxscore,W,,7-5,,Chicago Bears,34.0,14.0,17.0,378.0,200.0,178.0,1.0,10.0,228.0,125.0,103.0,3.0,-0.29,23.56,-4.61
14,Sun,December 7,1:03PM ET,boxscore,W,,8-5,@,Detroit Lions,20.0,16.0,20.0,301.0,168.0,133.0,2.0,15.0,268.0,191.0,77.0,,3.43,2.11,-0.84
15,Sun,December 14,4:05PM ET,boxscore,W,,9-5,@,Arizona Cardinals,35.0,14.0,20.0,396.0,157.0,239.0,1.0,16.0,316.0,273.0,43.0,2.0,14.78,8.86,-7.34
16,Sun,December 21,4:15PM ET,boxscore,L,,9-6,,Atlanta Falcons,17.0,24.0,24.0,350.0,195.0,155.0,4.0,18.0,222.0,124.0,98.0,,-2.44,-0.43,-4.54
17,Sun,December 28,1:05PM ET,boxscore,W,,10-6,,New York Giants,20.0,19.0,15.0,328.0,218.0,110.0,1.0,19.0,357.0,222.0,135.0,,-0.87,-5.15,7.02
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 4,4:40PM ET,boxscore,L,,10-7,,Philadelphia Eagles,14.0,26.0,16.0,301.0,153.0,148.0,2.0,15.0,350.0,283.0,67.0,2.0,-10.13,0.73,-6.89
