Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Dre' Bly,31.0,RCB,16,16,2,5,0,5,8,1,0,0,0,0,0.0,62,54,8,4.0,0.0,0,
2.0,Jay Cutler,25.0,QB,16,16,0,0,0,0,0,0,5,0,-11,0,0.0,0,0,0,0.0,0.0,0,PB
3.0,Chris Kuper,26.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Marcus Thomas,23.0,RDT,16,16,1,11,0,11,1,0,1,0,0,0,0.0,34,23,11,0.0,1.0,0,
5.0,Elvis Dumervil,24.0,RDE,16,15,0,0,0,0,0,1,0,1,0,0,5.0,24,17,7,4.0,13.0,0,
6.0,Brandon Marshall,24.0,WR,15,15,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
7.0,Dewayne Robertson,27.0,LDT,15,15,0,0,0,0,0,0,0,0,0,0,1.5,22,18,4,0.0,4.0,0,
8.0,Eddie Royal,22.0,WR,15,15,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Marquand Manuel,29.0,SS,16,14,0,0,0,0,4,0,0,0,0,0,0.0,84,62,22,1.0,1.0,0,
10.0,Nate Webster,31.0,MLB,13,13,0,0,0,0,3,1,0,1,34,1,2.0,75,50,25,4.0,2.0,0,
11.0,D.J. Williams,26.0,RLB,11,11,0,0,0,0,2,0,0,1,0,0,2.5,93,68,25,9.0,4.0,0,
12.0,Jamie Winborn,29.0,LLB,16,11,0,0,0,0,11,0,0,0,0,0,0.5,99,74,25,5.0,2.0,0,
13.0,Ebenezer Ekuban,32.0,LDE,15,10,0,0,0,0,0,0,0,1,0,0,5.0,38,29,9,7.0,7.0,0,
14.0,Champ Bailey,30.0,LCB,9,9,1,0,0,0,3,2,0,0,0,0,1.0,44,39,5,3.0,2.0,0,
15.0,Marlon McCree,31.0,FS,8,7,0,0,0,0,2,0,0,0,0,0,0.0,29,23,6,1.0,0.0,0,
16.0,Tony Scheffler,25.0,TE,13,7,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0.0,0.0,0,
17.0,Boss Bailey,29.0,LLB,6,6,0,0,0,0,0,1,0,1,0,0,0.0,40,31,9,1.0,1.0,0,
