Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:05PM ET,boxscore,L,,0-1,@,Jacksonville Jaguars,3.0,21.0,15.0,281.0,161.0,120.0,4.0,16.0,299.0,198.0,101.0,,-19.63,1.44,-3.32
3,Sun,September 30,1:03PM ET,boxscore,W,,1-1,@,Buffalo Bills,20.0,3.0,16.0,270.0,100.0,170.0,,14.0,172.0,120.0,52.0,2.0,1.36,22.95,-4.82
4,Sun,October 7,1:02PM ET,boxscore,W,,2-1,,Cincinnati Bengals,16.0,7.0,19.0,413.0,138.0,275.0,2.0,15.0,214.0,149.0,65.0,1.0,-3.78,8.27,6.52
5,Sun,October 14,12:00PM ET,boxscore,W,,3-1,@,Kansas City Chiefs,20.0,17.0,16.0,316.0,113.0,203.0,,19.0,271.0,106.0,165.0,1.0,0.05,4.47,-2.93
6,Sun,October 21,1:01PM ET,boxscore,W,,4-1,@,Tampa Bay Buccaneers,17.0,10.0,17.0,344.0,124.0,220.0,3.0,19.0,278.0,214.0,64.0,1.0,6.6,2.93,-1.11
7,Mon,October 29,9:05PM ET,boxscore,W,,5-1,,Tennessee Titans,34.0,7.0,24.0,405.0,272.0,133.0,,15.0,214.0,157.0,57.0,4.0,19.39,8.97,-0.89
8,Sun,November 4,1:01PM ET,boxscore,L,,5-2,,Baltimore Ravens,10.0,13.0,21.0,348.0,225.0,123.0,1.0,10.0,183.0,142.0,41.0,1.0,-1.44,10.74,-12.22
9,Sun,November 11,1:03PM ET,boxscore,W,OT,6-2,@,Cleveland Browns,15.0,12.0,20.0,428.0,181.0,247.0,1.0,15.0,187.0,113.0,74.0,,0.65,8.97,-5.84
10,Sun,November 18,4:05PM ET,boxscore,W,,7-2,,Jacksonville Jaguars,20.0,7.0,20.0,402.0,257.0,145.0,,14.0,234.0,186.0,48.0,3.0,6.01,16.22,-8.51
11,Sun,November 25,1:05PM ET,boxscore,W,,8-2,@,Tennessee Titans,34.0,24.0,20.0,377.0,247.0,130.0,,21.0,405.0,324.0,81.0,2.0,11.76,-1.67,-8.22
12,Sun,December 2,1:01PM ET,boxscore,W,,9-2,,Minnesota Vikings,21.0,16.0,21.0,364.0,157.0,207.0,2.0,12.0,385.0,340.0,45.0,3.0,6.73,-0.65,1.29
13,Sun,December 9,4:15PM ET,boxscore,W,,10-2,,New York Jets,18.0,7.0,23.0,345.0,211.0,134.0,,14.0,220.0,159.0,61.0,,8.49,1.45,0.28
14,Sun,December 16,8:35PM ET,boxscore,W,,11-2,@,Baltimore Ravens,26.0,21.0,22.0,476.0,318.0,158.0,,15.0,207.0,149.0,58.0,1.0,18.5,-2.54,-8.61
15,Sun,December 23,1:01PM ET,boxscore,W,,12-2,,Detroit Lions,47.0,14.0,25.0,429.0,214.0,215.0,,11.0,151.0,77.0,74.0,3.0,22.14,21.54,-7.19
16,Sun,December 30,1:02PM ET,boxscore,L,OT,12-3,@,Cincinnati Bengals,23.0,26.0,16.0,313.0,240.0,73.0,5.0,32.0,544.0,403.0,141.0,3.0,-15.76,0.06,8.73
17,Sun,January 6,1:01PM ET,boxscore,W,,13-3,,Cleveland Browns,28.0,7.0,19.0,376.0,155.0,221.0,3.0,12.0,173.0,105.0,68.0,3.0,4.64,11.94,4.82
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Division,Sun,January 20,12:40PM ET,boxscore,W,,14-3,,Baltimore Ravens,27.0,10.0,21.0,297.0,143.0,154.0,1.0,7.0,150.0,128.0,22.0,4.0,-4.21,29.83,-7.03
Conf. Champ.,Sun,January 27,12:40PM ET,boxscore,L,,14-4,,New England Patriots,17.0,24.0,23.0,306.0,248.0,58.0,4.0,15.0,259.0,192.0,67.0,,-8.81,10.26,-9.42
