Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Plaxico Burress,24.0,WR,2,2,0,0,0,0,,,,0.0,0.0,20,10,151,15.1,1,10,50.0,32.0,5.0,75.5,50.0,7.6,10,15.1,151,1,0,
2.0,Amos Zereoue,25.0,RB,2,1,28,74,3,8,60.7,12.0,2.6,37.0,14.0,8,6,63,10.5,0,3,50.0,19.0,3.0,31.5,75.0,7.9,34,4.0,137,3,1,
3.0,Hines Ward,25.0,WR,2,2,2,4,0,0,50.0,6.0,2.0,2.0,1.0,17,9,101,11.2,0,4,47.1,24.0,4.5,50.5,52.9,5.9,11,9.5,105,0,0,
4.0,Kordell Stewart,29.0,QB,2,2,18,71,0,4,33.3,34.0,3.9,35.5,9.0,0,0,0,,0,0,,,0.0,0.0,,,18,3.9,71,0,2,
5.0,Troy Edwards,24.0,WR,2,0,1,23,0,1,100.0,23.0,23.0,11.5,0.5,5,3,22,7.3,0,1,40.0,9.0,1.5,11.0,60.0,4.4,4,11.3,45,0,1,
6.0,Jerome Bettis,29.0,RB,1,1,9,8,1,1,22.2,4.0,0.9,8.0,9.0,2,2,23,11.5,0,2,100.0,12.0,2.0,23.0,100.0,11.5,11,2.8,31,1,0,
7.0,Chris Fuamatu-Ma'afala,24.0,RB,2,0,12,30,0,2,33.3,8.0,2.5,15.0,6.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,12,2.5,30,0,0,
8.0,Bobby Shaw,26.0,WR,2,0,0,0,0,0,,,,0.0,0.0,4,2,23,11.5,0,2,50.0,14.0,1.0,11.5,50.0,5.8,2,11.5,23,0,0,
9.0,Dan Kreider,24.0,FB,2,0,0,0,0,0,,,,0.0,0.0,3,2,13,6.5,0,0,0.0,9.0,1.0,6.5,66.7,4.3,2,6.5,13,0,0,
10.0,Matt Cushing,26.0,TE,2,1,0,0,0,0,,,,0.0,0.0,2,1,10,10.0,0,1,50.0,10.0,0.5,5.0,50.0,5.0,1,10.0,10,0,0,
11.0,Jerame Tuman,25.0,TE,1,1,0,0,0,0,,,,0.0,0.0,2,1,3,3.0,0,0,0.0,3.0,1.0,3.0,50.0,1.5,1,3.0,3,0,0,
12.0,Jon Witman,29.0,FB,1,0,1,2,0,0,0.0,2.0,2.0,2.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,0,
,Team Totals,,,2,2,71,212,4,16,43.7,34.0,3.0,106.0,35.5,64,36,409,11.4,1,23,45.3,32.0,18.0,204.5,56.3,6.4,107,5.8,621,5,4,
