Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kordell Stewart,29.0,QB,2,2,1-1-0,36,64,56.3,409,1,1.6,4,6.3,23,44.9,32,6.4,3.89,11.4,204.5,54.8,5,18,7.25,5.67,3.35,0,0,
,Team Totals,,,2,2,1-1-0,36,64,56.3,391,1,1.6,4,6.3,23,44.9,32,6.1,3.89,11.4,195.5,45.2,5,18,7.25,5.51,2.51,0,0,
