Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jordan Reed,25.0,TE,14,8,0,0,0,0,,,,0.0,0.0,114,87,952,10.9,11,54,62.3,32.0,6.2,68.0,76.3,8.4,87,10.9,952,11,3,
2.0,Alfred Morris,27.0,RB,16,16,202,751,1,35,38.1,48.0,3.7,46.9,12.6,13,10,55,5.5,0,2,38.5,12.0,0.6,3.4,76.9,4.2,212,3.8,806,1,0,
3.0,Matt Jones,22.0,RB,13,0,144,490,3,31,43.1,39.0,3.4,37.7,11.1,25,19,304,16.0,1,10,60.0,78.0,1.5,23.4,76.0,12.2,163,4.9,794,4,5,
4.0,Pierre Garcon,29.0,WR,16,16,0,0,0,0,,,,0.0,0.0,111,72,777,10.8,6,44,54.1,39.0,4.5,48.6,64.9,7.0,72,10.8,777,6,0,
5.0,Jamison Crowder,22.0,WR,16,6,2,2,0,0,0.0,2.0,1.0,0.1,0.1,78,59,604,10.2,2,34,57.7,44.0,3.7,37.8,75.6,7.7,61,9.9,606,2,4,
6.0,DeSean Jackson,29.0,WR,9,9,0,0,0,0,,,,0.0,0.0,49,30,528,17.6,4,15,46.9,77.0,3.3,58.7,61.2,10.8,30,17.6,528,4,1,
7.0,Chris Thompson,25.0,RB,13,0,35,216,0,8,42.9,42.0,6.2,16.6,2.7,48,35,240,6.9,2,14,45.8,23.0,2.7,18.5,72.9,5.0,70,6.5,456,2,2,
8.0,Ryan Grant,25.0,WR,16,5,0,0,0,0,,,,0.0,0.0,42,23,268,11.7,2,18,45.2,35.0,1.4,16.8,54.8,6.4,23,11.7,268,2,0,
9.0,Rashad Ross,25.0,WR,13,0,0,0,0,0,,,,0.0,0.0,13,8,184,23.0,1,5,46.2,71.0,0.6,14.2,61.5,14.2,8,23.0,184,1,0,
10.0,Derek Carrier,25.0,TE,12,12,0,0,0,0,,,,0.0,0.0,22,17,141,8.3,1,4,59.1,20.0,1.4,11.8,77.3,6.4,17,8.3,141,1,0,
11.0,Pierre Thomas,31.0,RB,4,0,11,52,0,2,27.3,11.0,4.7,13.0,2.8,11,9,84,9.3,0,4,45.5,15.0,2.3,21.0,81.8,7.6,20,6.8,136,0,0,
12.0,Andre Roberts,27.0,WR,9,0,0,0,0,0,,,,0.0,0.0,21,11,135,12.3,0,5,38.1,38.0,1.2,15.0,52.4,6.4,11,12.3,135,0,0,
13.0,Kirk Cousins,27.0,QB,16,16,26,48,5,8,38.5,13.0,1.8,3.0,1.6,0,0,0,,0,0,,,0.0,0.0,,,26,1.8,48,5,9,
14.0,Darrel Young,28.0,LB,16,3,6,10,0,1,33.3,5.0,1.7,0.6,0.4,6,6,22,3.7,0,0,66.7,8.0,0.4,1.4,100.0,3.7,12,2.7,32,0,1,
15.0,Alex Smith,33.0,TE,3,1,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,Colt McCoy,29.0,QB,2,0,3,-3,0,0,0.0,-1.0,-1.0,-1.5,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,-1.0,-3,0,1,
,Team Totals,,,16,16,429,1566,9,85,39.4,48.0,3.7,97.9,26.8,555,386,4294,11.1,30,209,53.3,78.0,24.1,268.4,69.5,7.7,815,7.2,5860,39,26,
