Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:02PM ET,boxscore,L,,0-1,,Miami Dolphins,10.0,17.0,20.0,349.0,188.0,161.0,2.0,19.0,256.0,182.0,74.0,1.0,-2.45,2.58,-8.91
2,Sun,September 20,1:03PM ET,boxscore,W,,1-1,,St. Louis Rams,24.0,10.0,19.0,373.0,191.0,182.0,1.0,11.0,213.0,146.0,67.0,,5.85,13.19,-5.82
3,Thu,September 24,8:26PM ET,boxscore,L,,1-2,@,New York Giants,21.0,32.0,22.0,393.0,305.0,88.0,3.0,19.0,363.0,279.0,84.0,,0.87,-10.61,-0.69
4,Sun,October 4,1:03PM ET,boxscore,W,,2-2,,Philadelphia Eagles,23.0,20.0,25.0,417.0,290.0,127.0,1.0,14.0,320.0,233.0,87.0,2.0,8.47,-5.79,0.35
5,Sun,October 11,1:02PM ET,boxscore,L,OT,2-3,@,Atlanta Falcons,19.0,25.0,18.0,270.0,219.0,51.0,2.0,29.0,418.0,242.0,176.0,3.0,-4.12,-6.99,5.85
6,Sun,October 18,1:02PM ET,boxscore,L,,2-4,@,New York Jets,20.0,34.0,14.0,225.0,191.0,34.0,2.0,22.0,474.0,253.0,221.0,3.0,-11.9,-8.72,6.67
7,Sun,October 25,1:04PM ET,boxscore,W,,3-4,,Tampa Bay Buccaneers,31.0,30.0,27.0,355.0,305.0,50.0,1.0,21.0,479.0,289.0,190.0,1.0,10.95,-12.0,4.05
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 8,1:02PM ET,boxscore,L,,3-5,@,New England Patriots,10.0,27.0,16.0,250.0,213.0,37.0,2.0,27.0,460.0,299.0,161.0,2.0,-7.34,-12.06,3.71
10,Sun,November 15,1:05PM ET,boxscore,W,,4-5,,New Orleans Saints,47.0,14.0,23.0,510.0,301.0,209.0,,16.0,350.0,192.0,158.0,2.0,29.3,3.92,-4.06
11,Sun,November 22,1:02PM ET,boxscore,L,,4-6,@,Carolina Panthers,16.0,44.0,9.0,186.0,172.0,14.0,5.0,27.0,368.0,226.0,142.0,,-22.42,-18.27,13.88
12,Sun,November 29,1:03PM ET,boxscore,W,,5-6,,New York Giants,20.0,14.0,18.0,407.0,302.0,105.0,,17.0,332.0,299.0,33.0,3.0,2.22,6.91,-3.01
13,Mon,December 7,8:31PM ET,boxscore,L,,5-7,,Dallas Cowboys,16.0,19.0,15.0,266.0,193.0,73.0,1.0,16.0,318.0,221.0,97.0,3.0,-4.13,8.26,-9.39
14,Sun,December 13,1:02PM ET,boxscore,W,,6-7,@,Chicago Bears,24.0,21.0,24.0,374.0,275.0,99.0,1.0,20.0,377.0,290.0,87.0,1.0,13.28,-9.99,1.3
15,Sun,December 20,1:03PM ET,boxscore,W,,7-7,,Buffalo Bills,35.0,25.0,23.0,431.0,308.0,123.0,1.0,21.0,452.0,212.0,240.0,,27.35,-13.71,-0.21
16,Sat,December 26,8:26PM ET,boxscore,W,,8-7,@,Philadelphia Eagles,38.0,24.0,25.0,418.0,351.0,67.0,,23.0,398.0,353.0,45.0,2.0,12.67,4.54,-0.28
17,Sun,January 3,1:03PM ET,boxscore,W,,9-7,@,Dallas Cowboys,34.0,23.0,19.0,437.0,291.0,146.0,,27.0,512.0,412.0,100.0,4.0,16.48,-4.93,1.86
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 10,4:42PM ET,boxscore,L,,9-8,,Green Bay Packers,18.0,35.0,20.0,354.0,270.0,84.0,1.0,24.0,346.0,205.0,141.0,1.0,-5.95,-12.3,1.64
