Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kirk Cousins,27.0,QB,16,16,9-7-0,379,543,69.8,4166,29,5.3,11,2.0,205,51.1,78.0,7.7,7.83,11.0,260.4,101.6,67.8,26,186,4.57,6.99,7.14,2,3,
2.0,Colt McCoy,29.0,QB,2,0,,7,11,63.6,128,1,9.1,0,0.0,4,41.7,71.0,11.6,13.45,18.3,64.0,133.9,42.5,1,13,8.33,9.58,11.25,0,0,
3.0,Jamison Crowder,22.0,WR,16,6,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,3.1,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,9-7-0,386,555,69.5,4095,30,5.4,11,2.0,209,50.9,78.0,7.7,7.93,11.1,255.9,102.0,,27,199,4.64,7.04,7.22,2,3,
