Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Cade McNown,23.0,QB,10,9,1-8-0,154,280,55.0,1646,8,2.9,9,3.2,67,36.2,68.0,5.9,5.0,10.7,164.6,68.5,27,169,8.79,4.81,4.01,0,1,
2.0,Shane Matthews,30.0,QB,6,5,3-2-0,102,178,57.3,964,3,1.7,6,3.4,53,41.5,41.0,5.4,4.24,9.5,160.7,64.0,5,24,2.73,5.14,3.99,0,1,
3.0,Jim Miller,29.0,QB,3,2,1-1-0,47,82,57.3,382,1,1.2,1,1.2,23,34.5,34.0,4.7,4.35,8.1,127.3,68.2,2,7,2.38,4.46,4.17,0,0,
4.0,Louie Aguiar,34.0,P,9,0,,1,1,100.0,13,0,0.0,0,0.0,1,100.0,13.0,13.0,13.0,13.0,1.4,118.7,0,0,0.0,13.0,13.0,0,0,
5.0,Mark Hartsell,27.0,QB,1,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,5-11-0,304,542,56.1,2805,12,2.2,16,3.0,144,37.7,68.0,5.5,4.66,9.9,175.3,67.0,34,200,5.9,4.87,4.04,0,2,
