Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,301,4963,949.0,5.2,36,18,271,340.0,512,3474,24,18,6.2,175.0,393,1489,9,3.8,74.0,117.0,916.0,22.0,194.0,24.7,18.6,Own 30.1,2:27,5.02,25.5,1.42
Opp. Stats,304,4552,961.0,4.7,27,11,258,247.0,436,2579,21,16,5.4,131.0,480,1973,8,4.1,101.0,112.0,897.0,26.0,187.0,26.2,13.4,Own 32.0,2:35,5.3,24.3,1.41
Lg Rank Offense,23,22,,,26,29,25,,20,14,11,20,15.0,,27,29,26,25.0,,,,,,28.0,5.0,23,22,29.0,22.0,24.0
Lg Rank Defense,9,5,,,21,19,4,,2,1,15,17,2.0,,23,19,5,15.0,,,,,,25.0,19.0,25,15,10.0,7.0,11.0
