Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,76.0,35.2%,16.0,10.0,62.5%,48.0,23.0,47.9%
Opp. Stats,208.0,74.0,35.6%,12.0,8.0,66.7%,42.0,23.0,54.8%
Lg Rank Offense,,,26,,,7,,,24
Lg Rank Defense,,,7,,,26,,,21
