Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Thu,September 4,7:08PM ET,boxscore,L,,0-1,@,New York Giants,7.0,16.0,11.0,209.0,125.0,84.0,,21.0,354.0,200.0,154.0,1.0,-9.02,-5.34,7.23
2,Sun,September 14,1:03PM ET,boxscore,W,,1-1,,New Orleans Saints,29.0,24.0,25.0,455.0,306.0,149.0,1.0,16.0,250.0,195.0,55.0,3.0,17.34,4.77,-15.76
3,Sun,September 21,1:02PM ET,boxscore,W,,2-1,,Arizona Cardinals,24.0,17.0,21.0,323.0,187.0,136.0,,19.0,313.0,197.0,116.0,2.0,9.11,-2.07,2.95
4,Sun,September 28,4:15PM ET,boxscore,W,,3-1,@,Dallas Cowboys,26.0,24.0,22.0,381.0,220.0,161.0,,21.0,344.0,300.0,44.0,1.0,7.16,-9.85,5.22
5,Sun,October 5,1:04PM ET,boxscore,W,,4-1,@,Philadelphia Eagles,23.0,17.0,22.0,388.0,185.0,203.0,,14.0,254.0,196.0,58.0,,12.02,-2.98,-3.26
6,Sun,October 12,1:03PM ET,boxscore,L,,4-2,,St. Louis Rams,17.0,19.0,22.0,368.0,187.0,181.0,3.0,8.0,200.0,124.0,76.0,1.0,-9.56,18.79,-11.45
7,Sun,October 19,4:16PM ET,boxscore,W,,5-2,,Cleveland Browns,14.0,11.0,17.0,351.0,158.0,193.0,1.0,16.0,236.0,134.0,102.0,,0.2,10.31,-4.72
8,Sun,October 26,1:03PM ET,boxscore,W,,6-2,@,Detroit Lions,25.0,17.0,22.0,439.0,304.0,135.0,1.0,13.0,274.0,217.0,57.0,,8.42,1.19,-0.83
9,Mon,November 3,8:41PM ET,boxscore,L,,6-3,,Pittsburgh Steelers,6.0,23.0,13.0,221.0,161.0,60.0,2.0,15.0,224.0,160.0,64.0,1.0,-25.3,4.06,4.1
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 16,8:23PM ET,boxscore,L,,6-4,,Dallas Cowboys,10.0,14.0,14.0,228.0,136.0,92.0,1.0,17.0,315.0,198.0,117.0,2.0,-6.42,-3.02,1.57
12,Sun,November 23,4:16PM ET,boxscore,W,,7-4,@,Seattle Seahawks,20.0,17.0,24.0,386.0,199.0,187.0,1.0,13.0,228.0,89.0,139.0,2.0,7.29,4.43,-7.95
13,Sun,November 30,1:04PM ET,boxscore,L,,7-5,,New York Giants,7.0,23.0,17.0,320.0,228.0,92.0,2.0,23.0,404.0,296.0,108.0,1.0,-8.41,-4.53,-3.45
14,Sun,December 7,8:23PM ET,boxscore,L,,7-6,@,Baltimore Ravens,10.0,24.0,14.0,254.0,192.0,62.0,3.0,12.0,281.0,134.0,147.0,2.0,-18.87,9.27,-0.12
15,Sun,December 14,1:03PM ET,boxscore,L,,7-7,@,Cincinnati Bengals,13.0,20.0,15.0,280.0,167.0,113.0,2.0,17.0,310.0,204.0,106.0,,-9.67,-0.13,2.6
16,Sun,December 21,4:16PM ET,boxscore,W,,8-7,,Philadelphia Eagles,10.0,3.0,17.0,249.0,127.0,122.0,,15.0,275.0,213.0,62.0,1.0,-5.56,11.8,-3.49
17,Sun,December 28,4:15PM ET,boxscore,L,,8-8,@,San Francisco 49ers,24.0,27.0,19.0,268.0,143.0,125.0,1.0,19.0,359.0,238.0,121.0,1.0,3.94,-7.4,2.09
