Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,236.0,106.0,44.9%,15.0,11.0,73.3%,52.0,27.0,51.9%
Opp. Stats,216.0,85.0,39.4%,21.0,13.0,61.9%,47.0,26.0,55.3%
Lg Rank Offense,,,7,,,3,,,23
Lg Rank Defense,,,18,,,26,,,17
