Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:00PM ET,boxscore,W,OT,1-0,@,Cincinnati Bengals,23.0,20.0,13.0,267.0,192.0,75.0,,32.0,432.0,299.0,133.0,5.0,-8.41,7.49,4.85
2,Sun,September 18,1:00PM ET,boxscore,L,,1-1,,New England Patriots,14.0,17.0,16.0,243.0,152.0,91.0,2.0,18.0,376.0,252.0,124.0,1.0,-3.44,-6.14,3.25
3,Thu,September 22,8:15PM ET,boxscore,L,,1-2,@,Cleveland Browns,17.0,29.0,20.0,308.0,204.0,104.0,1.0,22.0,376.0,205.0,171.0,,-1.19,-10.79,-0.62
4,Sun,October 2,1:00PM ET,boxscore,L,,1-3,,New York Jets,20.0,24.0,20.0,297.0,178.0,119.0,4.0,19.0,348.0,250.0,98.0,2.0,-2.55,1.46,-2.91
5,Sun,October 9,1:00PM ET,boxscore,L,,1-4,@,Buffalo Bills,3.0,38.0,23.0,364.0,310.0,54.0,2.0,21.0,552.0,432.0,120.0,2.0,-9.42,-20.66,-3.54
6,Sun,October 16,1:00PM ET,boxscore,W,,2-4,,Tampa Bay Buccaneers,20.0,18.0,15.0,270.0,193.0,77.0,,20.0,304.0,229.0,75.0,,2.61,-0.17,2.77
7,Sun,October 23,8:20PM ET,boxscore,L,,2-5,@,Miami Dolphins,10.0,16.0,19.0,341.0,246.0,95.0,3.0,17.0,372.0,261.0,111.0,,-6.72,-0.04,2.49
8,Sun,October 30,1:00PM ET,boxscore,L,,2-6,@,Philadelphia Eagles,13.0,35.0,21.0,302.0,158.0,144.0,2.0,20.0,401.0,290.0,111.0,,-4.96,-23.31,2.01
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 13,1:00PM ET,boxscore,W,,3-6,,New Orleans Saints,20.0,10.0,28.0,379.0,162.0,217.0,,10.0,186.0,157.0,29.0,2.0,13.42,10.6,-11.01
11,Sun,November 20,4:25PM ET,boxscore,L,,3-7,,Cincinnati Bengals,30.0,37.0,17.0,351.0,249.0,102.0,,22.0,408.0,346.0,62.0,2.0,3.17,-9.45,-2.27
12,Mon,November 28,8:15PM ET,boxscore,W,,4-7,@,Indianapolis Colts,24.0,17.0,22.0,323.0,151.0,172.0,,19.0,290.0,180.0,110.0,2.0,7.95,3.22,-7.37
13,Sun,December 4,1:00PM ET,boxscore,W,,5-7,@,Atlanta Falcons,19.0,16.0,22.0,351.0,197.0,154.0,,18.0,306.0,160.0,146.0,1.0,9.6,-0.33,-1.33
14,Sun,December 11,1:00PM ET,boxscore,L,,5-8,,Baltimore Ravens,14.0,16.0,23.0,329.0,264.0,65.0,3.0,18.0,309.0,94.0,215.0,,7.51,-1.06,-6.16
15,Sun,December 18,1:00PM ET,boxscore,W,,6-8,@,Carolina Panthers,24.0,16.0,22.0,325.0,169.0,156.0,,12.0,209.0,188.0,21.0,,12.16,-3.72,1.58
16,Sat,December 24,8:15PM ET,boxscore,W,,7-8,,Las Vegas Raiders,13.0,10.0,19.0,350.0,244.0,106.0,1.0,13.0,201.0,143.0,58.0,3.0,2.33,9.12,-5.58
17,Sun,January 1,8:20PM ET,boxscore,W,,8-8,@,Baltimore Ravens,16.0,13.0,22.0,351.0,153.0,198.0,,15.0,240.0,120.0,120.0,1.0,9.3,0.15,-6.66
18,Sun,January 8,1:00PM ET,boxscore,W,,9-8,,Cleveland Browns,28.0,14.0,23.0,333.0,189.0,144.0,1.0,18.0,307.0,173.0,134.0,2.0,10.81,-3.47,2.18
