Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kyle Boller,24.0,QB,9,9,4-5-0,171,293,58.4,1799,11,3.8,12,4.1,86,40.8,47.0,6.1,5.05,10.5,199.9,71.8,23,146,7.28,5.23,4.22,2,3,
2.0,Anthony Wright,29.0,QB,9,7,2-5-0,164,266,61.7,1582,6,2.3,9,3.4,78,36.8,48.0,5.9,4.88,9.6,175.8,71.7,19,147,6.67,5.04,4.04,0,0,
3.0,Mark Clayton,23.0,WR,14,10,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
4.0,Randy Hymes,26.0,WR,16,3,,0,2,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,6-10-0,335,562,59.6,3088,17,3.0,21,3.7,164,38.7,48.0,6.0,4.94,10.1,193.0,71.3,42,293,6.95,5.11,4.11,2,3,
