Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Joe Mixon,25.0,RB,16,16,292,1205,13,60,49.7,32.0,4.1,75.3,18.3,48,42,314,7.5,3,11,43.8,52.0,2.6,19.6,87.5,6.5,334,4.5,1519,16,2,PB
2.0,Ja'Marr Chase,21.0,WR,17,17,7,21,0,2,42.9,10.0,3.0,1.2,0.4,128,81,1455,18.0,13,56,52.3,82.0,4.8,85.6,63.3,11.4,88,16.8,1476,13,2,"PB,AP-2,AP ORoY-1"
3.0,Tee Higgins,22.0,WR,14,14,0,0,0,0,,,,0.0,0.0,110,74,1091,14.7,6,53,63.6,54.0,5.3,77.9,67.3,9.9,74,14.7,1091,6,1,
4.0,Tyler Boyd,27.0,WR,16,10,2,22,0,1,100.0,14.0,11.0,1.4,0.1,94,67,828,12.4,5,37,53.2,68.0,4.2,51.8,71.3,8.8,69,12.3,850,5,1,
5.0,C.J. Uzomah,28.0,TE,16,16,0,0,0,0,,,,0.0,0.0,63,49,493,10.1,5,24,54.0,55.0,3.1,30.8,77.8,7.8,49,10.1,493,5,0,
6.0,Samaje Perine,26.0,RB,16,0,55,246,1,11,41.8,46.0,4.5,15.4,3.4,31,27,196,7.3,1,9,35.5,23.0,1.7,12.3,87.1,6.3,82,5.4,442,2,0,
7.0,Chris Evans,24.0,RB,14,1,17,77,0,3,41.2,13.0,4.5,5.5,1.2,17,15,151,10.1,2,6,58.8,24.0,1.1,10.8,88.2,8.9,32,7.1,228,2,0,
8.0,Joe Burrow,25.0,QB,16,16,40,118,2,14,40.0,12.0,3.0,7.4,2.5,0,0,0,,0,0,,,0.0,0.0,,,40,3.0,118,2,5,AP CPoY-1
9.0,Drew Sample,25.0,TE,17,8,0,0,0,0,,,,0.0,0.0,15,11,81,7.4,0,3,40.0,19.0,0.6,4.8,73.3,5.4,11,7.4,81,0,0,
10.0,Trayveon Williams,24.0,RB,5,0,15,51,0,4,53.3,10.0,3.4,10.2,3.0,2,1,4,4.0,0,0,0.0,4.0,0.2,0.8,50.0,2.0,16,3.4,55,0,0,
11.0,Mike Thomas,27.0,WR,12,1,0,0,0,0,,,,0.0,0.0,11,5,52,10.4,0,3,36.4,19.0,0.4,4.3,45.5,4.7,5,10.4,52,0,0,
12.0,Trent Taylor,27.0,WR,4,0,0,0,0,0,,,,0.0,0.0,3,2,41,20.5,0,2,66.7,26.0,0.5,10.3,66.7,13.7,2,20.5,41,0,0,
13.0,Auden Tate,24.0,WR,7,0,0,0,0,0,,,,0.0,0.0,4,3,39,13.0,1,3,75.0,18.0,0.4,5.6,75.0,9.8,3,13.0,39,1,0,
14.0,Trenton Irwin,26.0,WR,7,0,0,0,0,0,,,,0.0,0.0,5,2,34,17.0,0,1,20.0,25.0,0.3,4.9,40.0,6.8,2,17.0,34,0,0,
15.0,Mitchell Wilcox,25.0,TE,15,1,0,0,0,0,,,,0.0,0.0,5,3,16,5.3,0,0,20.0,8.0,0.2,1.1,60.0,3.2,3,5.3,16,0,0,
16.0,Stanley Morgan Jr.,25.0,WR,17,1,1,3,0,0,100.0,3.0,3.0,0.2,0.1,4,2,11,5.5,0,0,25.0,8.0,0.1,0.6,50.0,2.8,3,4.7,14,0,0,
17.0,Brandon Allen,29.0,QB,6,1,7,-1,0,1,14.3,3.0,-0.1,-0.2,1.2,0,0,0,,0,0,,,0.0,0.0,,,7,-0.1,-1,0,1,
,Team Totals,,,17,17,436,1742,16,96,47.2,46.0,4.0,102.5,25.6,540,384,4806,12.5,36,208,52.0,82.0,22.6,282.7,71.1,8.9,820,8.0,6548,52,12,
