Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ja'Marr Chase,21.0,WR,4,4,6,32,0,3,50.0,15.0,5.3,8.0,1.5,35,25,368,14.7,1,16,57.1,57.0,6.3,92.0,71.4,10.5,31,12.9,400,1,0,
2.0,Joe Mixon,25.0,RB,4,4,67,262,1,12,44.8,23.0,3.9,65.5,16.8,21,18,107,5.9,0,4,47.6,21.0,4.5,26.8,85.7,5.1,85,4.3,369,1,0,
3.0,Tee Higgins,22.0,WR,4,3,0,0,0,0,,,,0.0,0.0,30,18,309,17.2,2,13,53.3,75.0,4.5,77.3,60.0,10.3,18,17.2,309,2,0,
4.0,C.J. Uzomah,28.0,TE,4,4,0,0,0,0,,,,0.0,0.0,18,15,146,9.7,1,7,66.7,32.0,3.8,36.5,83.3,8.1,15,9.7,146,1,0,
5.0,Tyler Boyd,27.0,WR,4,3,1,3,0,0,100.0,3.0,3.0,0.8,0.3,20,15,110,7.3,1,7,60.0,16.0,3.8,27.5,75.0,5.5,16,7.1,113,1,0,
6.0,Samaje Perine,26.0,RB,4,0,3,2,0,0,0.0,2.0,0.7,0.5,0.8,7,4,47,11.8,1,1,14.3,41.0,1.0,11.8,57.1,6.7,7,7.0,49,1,0,
7.0,Joe Burrow,25.0,QB,4,4,11,31,0,6,54.5,11.0,2.8,7.8,2.8,0,0,0,,0,0,,,0.0,0.0,,,11,2.8,31,0,0,
8.0,Mike Thomas,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,17,17.0,0,0,0.0,17.0,1.0,17.0,100.0,17.0,1,17.0,17,0,0,
9.0,Chris Evans,24.0,RB,3,0,2,13,0,0,50.0,9.0,6.5,4.3,0.7,2,1,3,3.0,0,1,50.0,3.0,0.3,1.0,50.0,1.5,3,5.3,16,0,0,
10.0,Drew Sample,25.0,TE,1,1,0,0,0,0,,,,0.0,0.0,2,1,4,4.0,0,0,50.0,4.0,1.0,4.0,50.0,2.0,1,4.0,4,0,0,
,Team Totals,,,4,4,90,343,1,21,45.6,23.0,3.8,85.8,22.5,136,98,1111,11.3,6,49,53.7,75.0,24.5,277.8,72.1,8.2,188,7.7,1454,7,0,
