Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Burrow,25.0,QB,16,16,10-6-0,366,520,70.4,4611,34,6.5,14,2.7,202,47.6,82,8.9,8.96,12.6,288.2,108.3,60.2,51,370,8.93,7.43,7.51,2,3,AP CPoY-1
2.0,Brandon Allen,29.0,QB,6,1,0-1-0,17,34,50.0,149,2,5.9,0,0.0,5,21.1,26,4.4,5.56,8.8,24.8,81.6,10.4,4,33,10.53,3.05,4.11,0,1,
3.0,Tyler Boyd,27.0,WR,16,10,,1,1,100.0,46,0,0.0,0,0.0,1,100.0,46,46.0,46.0,46.0,2.9,118.7,99.0,0,0,0.0,46.0,46.0,0,0,
,Team Totals,,,17,17,10-7-0,384,555,69.2,4403,36,6.5,14,2.5,208,46.1,82,8.7,8.82,12.5,259.0,106.9,,55,403,9.02,7.22,7.37,2,4,
