Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Stefon Diggs,29.0,WR,2,2,0,0,0,0,,,,0.0,0.0,19,11,149,13.5,0,6,42.1,52.0,5.5,74.5,57.9,7.8,11,13.5,149,0,0,
2.0,Gabriel Davis,23.0,WR,2,2,0,0,0,0,,,,0.0,0.0,13,8,147,18.4,1,7,61.5,33.0,4.0,73.5,61.5,11.3,8,18.4,147,1,0,
3.0,Devin Singletary,25.0,RB,2,2,16,73,0,6,50.0,13.0,4.6,36.5,8.0,8,5,37,7.4,0,1,37.5,16.0,2.5,18.5,62.5,4.6,21,5.2,110,0,0,
4.0,Khalil Shakir,22.0,WR,2,0,0,0,0,0,,,,0.0,0.0,7,5,91,18.2,0,4,71.4,31.0,2.5,45.5,71.4,13.0,5,18.2,91,0,0,
5.0,Dawson Knox,26.0,TE,2,2,0,0,0,0,,,,0.0,0.0,12,8,85,10.6,1,6,58.3,32.0,4.0,42.5,66.7,7.1,8,10.6,85,1,0,
6.0,Cole Beasley,33.0,WR,2,0,0,0,0,0,,,,0.0,0.0,9,5,68,13.6,1,5,55.6,29.0,2.5,34.0,55.6,7.6,5,13.6,68,1,0,
7.0,James Cook,23.0,RB,2,0,17,52,1,2,29.4,13.0,3.1,26.0,8.5,0,0,0,,0,0,,,0.0,0.0,,,17,3.1,52,1,0,
8.0,Josh Allen,26.0,QB,2,2,12,46,1,5,66.7,12.0,3.8,23.0,6.0,0,0,0,,0,0,,,0.0,0.0,,,12,3.8,46,1,3,
9.0,Quintin Morris,23.0,TE,2,1,0,0,0,0,,,,0.0,0.0,3,2,18,9.0,0,1,66.7,12.0,1.0,9.0,66.7,6.0,2,9.0,18,0,0,
10.0,Nyheim Hines,26.0,RB,2,0,0,0,0,0,,,,0.0,0.0,3,2,11,5.5,0,0,33.3,7.0,1.0,5.5,66.7,3.7,2,5.5,11,0,1,
11.0,Isaiah McKenzie,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,2,2,10,5.0,0,0,50.0,8.0,2.0,10.0,100.0,5.0,2,5.0,10,0,0,
12.0,John Brown,32.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,2,2,45,171,2,13,46.7,13.0,3.8,85.5,22.5,77,48,616,12.8,3,30,51.9,52.0,24.0,308.0,62.3,8.0,93,8.5,787,5,4,
