Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Colin Kaepernick,29.0,QB,12,11,1-10-0,196,331,59.2,2241,16,4.8,4,1.2,101,41.4,65,6.8,7.19,11.4,186.8,90.7,49.2,36,207,9.81,5.54,5.92,1,1,
2.0,Blaine Gabbert,27.0,QB,6,5,1-4-0,91,160,56.9,925,5,3.1,6,3.8,50,40.4,75,5.8,4.72,10.2,154.2,68.4,54.1,11,48,6.43,5.13,4.13,0,0,
,Team Totals,,,16,16,2-14-0,287,491,58.5,2911,21,4.3,10,2.0,151,41.1,75,6.4,6.39,11.0,181.9,83.4,,47,255,8.74,5.41,5.36,1,1,
