Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,364,5490,995.0,5.5,17,5,317,371.0,575,3910,23,12,6.4,189.0,382,1580,11,4.1,93.0,111.0,954.0,35.0,178.0,38.8,8.4,Own 28.7,2:34,5.83,30.8,1.93
Opp. Stats,402,6313,1147.0,5.5,19,8,380,390.0,585,3961,21,11,6.3,202.0,515,2352,24,4.6,143.0,103.0,824.0,35.0,183.0,40.4,10.4,Own 27.3,3:06,6.5,34.4,2.2
Lg Rank Offense,17,21,,,5,2,23,,17,14,20,13,11.0,,31,28,20,16.0,,,,,,11.0,29.0,18,25,18.0,12.0,12.0
Lg Rank Defense,25,30,,,22,23,32,,21,21,10,19,22.0,,29,31,30,27.0,,,,,,5.0,21.0,7,32,30.0,29.0,29.0
