Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Christian Ponder,24.0,QB,16,16,10-6-0,300,483,62.1,2935,18,3.7,12,2.5,166,43.9,65,6.1,5.7,9.8,183.4,81.2,52.1,32,184,6.21,5.34,4.99,1,2,
,Team Totals,,,16,16,10-6-0,300,483,62.1,2751,18,3.7,12,2.5,166,43.9,65,6.1,5.7,9.8,171.9,81.2,,32,184,6.21,5.34,4.99,1,2,
