Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jared Allen,30.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6,5,1,2,3,0,
2.0,Chris Cook,25.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
3.0,Chad Greenway,29.0,LLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,0,0,0,
4.0,Letroy Guion,25.0,LDT,1,1,0,0,0,0,1,0,0,0,0,0,0.0,4,4,0,0,0,0,
5.0,Erin Henderson,26.0,RLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,8,2,6,1,0,0,
6.0,A.J. Jefferson,24.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
7.0,Brian Robison,29.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
8.0,Jamarca Sanford,27.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0,
9.0,Harrison Smith,23.0,FS,1,1,0,0,0,0,1,0,0,0,0,0,0.0,8,7,1,2,0,0,
10.0,Joe Webb,26.0,QB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
11.0,Kevin Williams,32.0,RDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
12.0,Antoine Winfield,35.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
13.0,Christian Ballard,23.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,1,1,0,
14.0,Robert Blanton,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
15.0,Jasper Brinkley,27.0,MLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,0,0,0,
16.0,Larry Dean,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
17.0,Fred Evans,29.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
18.0,Everson Griffen,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,1,1,0,
19.0,Mistral Raymond,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
20.0,Josh Robinson,21.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
21.0,Andrew Sendejo,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
22.0,Marcus Sherels,25.0,DB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,1,1,0,0,0,0,2,0,2,0,0,0,3.0,79,54,25,7,5,0,
