Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Webb,26.0,QB,1,1,0-1-0,11,30,36.7,180,1,3.3,1,3.3,6,27.3,50,6.0,5.17,16.4,180.0,54.9,3,23,9.09,4.76,4.0,0,0,
,Team Totals,,,1,1,0-1-0,11,30,36.7,157,1,3.3,1,3.3,6,27.3,50,6.0,5.17,16.4,157.0,54.9,3,23,9.09,4.76,4.0,0,0,
