Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,379,5385,1001.0,5.4,23,11,306,300.0,483,2751,18,12,5.3,163.0,486,2634,16,5.4,113.0,90.0,830.0,30.0,182.0,37.9,12.6,Own 27.4,2:32,5.71,29.5,1.88
Opp. Stats,348,5600,1083.0,5.2,22,12,345,391.0,612,3908,28,10,6.0,229.0,427,1692,10,4.0,82.0,111.0,949.0,34.0,187.0,33.7,11.8,Own 26.8,2:42,6.0,30.0,1.82
Lg Rank Offense,14,20,,,12,21,18,,28,31,25,8,30.0,,8,2,9,1.0,,,,,,8.0,16.0,16,20,13.0,16.0,13.0
Lg Rank Defense,14,16,,,22,8,27,,30,24,23,27,10.0,,16,11,8,7.0,,,,,,16.0,19.0,12,22,29.0,16.0,18.0
