Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,288,4432,981.0,4.5,21,9,269,291.0,514,2820,22,12,5.0,157.0,420,1612,6,3.8,75.0,121.0,1136.0,37.0,188.0,27.1,9.6,Own 26.8,2:31,5.37,23.4,1.41
Opp. Stats,389,5568,1020.0,5.5,31,10,324,352.0,547,3806,30,21,6.5,190.0,438,1762,10,4.0,95.0,105.0,1012.0,39.0,187.0,38.0,15.0,Own 30.7,2:38,5.6,29.8,1.99
Lg Rank Offense,30,32,,,10,9,32,,26,32,20,10,32.0,,21,22,31,25.0,,,,,,28.0,25.0,24,16,24.0,32.0,27.0
Lg Rank Defense,21,17,,,3,15,15,,11,17,27,3,21.0,,15,15,8,16.0,,,,,,8.0,7.0,28,22,18.0,20.0,24.0
