Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Peyton Manning,31.0,QB,1,1,0-1-0,33,48,68.8,402,3,6.3,2,4.2,21,60.4,55,8.4,7.75,12.2,402.0,97.7,0,0,0.0,8.38,7.75,0,0,
,Team Totals,,,1,1,0-1-0,33,48,68.8,402,3,6.3,2,4.2,21,60.4,55,8.4,7.75,12.2,402.0,97.7,0,0,0.0,8.38,7.75,0,0,
