Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,450,5739,1020.0,5.6,19,5,357,355.0,551,4033,32,14,7.0,212.0,446,1706,19,3.8,119.0,67.0,515.0,26.0,166.0,44.6,11.4,Own 31.8,2:52,6.32,34.6,2.57
Opp. Stats,262,4475,980.0,4.6,37,15,288,325.0,498,2764,16,22,5.3,162.0,454,1711,10,3.8,111.0,85.0,722.0,15.0,162.0,25.3,21.6,Own 29.1,2:59,6.2,27.7,1.4
Lg Rank Offense,3,5,,,2,1,2,,15,6,4,6,4.0,,13,18,2,22.0,,,,,,2.0,27.0,11,4,2.0,2.0,2.0
Lg Rank Defense,1,3,,,2,9,10,,8,2,2,2,4.0,,20,15,9,6.0,,,,,,29.0,2.0,6,31,30.0,17.0,4.0
